"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"2536","Kraków","db1433db50ec397a192b83374ea8f5c2","apartamentowiec",49.87,2,7,2022,50.0941,19.9237,4.44,12,0.27,0.811,0.428,0.211,0.151,1.253,0.299,"no","yes","yes","no","no",690000,803282
"2537","Kraków","9e102de6930e34bc91f4ccd129682d47","apartamentowiec",43.25,2,4,2017,50.0347,20,4.96,4,0.194,1.121,0.427,0.837,0.371,0.476,0.626,"no","yes","yes","yes","no",715000,803282
"2538","Kraków","9d19325b39a7d12ef757570c1049de0c","kamienica",40.55,2,3,1930,50.0528418,19.9462656,0.62,142,0.118,0.686,0.203,0.44,0.057,0.645,0.113,"no","yes","no","no","no",620000,803282
"2539","Kraków","866430f180a58e21bf39e144f6c03fda","apartamentowiec",46.8,2,4,2018,50.0202252,19.9561299,4.1,10,0.373,0.728,0.296,0.41,0.076,1.548,0.6,"yes","yes","yes","no","no",625000,803282
"2540","Kraków","8bde83e22ece55921ff6f6c5d98e5ed8","blok mieszkalny",62.7,3,3,2017,50.1047,19.9262,5.56,0,1.291,1.677,1.044,0.672,1.074,2.365,0.863,"yes","yes","yes","no","yes",872500,803282
"2541","Kraków","4ba7aacc35726d007d4a1a57df129cc8","kamienica",39.91,2,5,1930,50.0430954,19.9513138,1.64,42,0.03,0.799,0.173,0.284,0.122,1.056,0.284,"no","yes","no","no","yes",575000,803282
"2542","Kraków","35a2f33bce50ae071fc73ed4c21125ef","blok mieszkalny",38.47,2,6,2021,50.0432,19.9836,3.49,7,0.652,0.402,0.315,0.051,0.275,1.679,0.371,"yes","yes","yes","no","no",660000,803282
"2543","Kraków","edd96f92ca1db13e72b6bb4fc47b5b57","blok mieszkalny",35.18,2,4,1980,50.083245,19.955903,3.35,7,0.262,0.324,0.149,0.444,0.138,1.855,0.213,"no","no","no","no","yes",420000,803282
"2544","Kraków","2d29600f887a191c84af30eb01f4c077","apartamentowiec",47.15,3,6,2008,50.0703,19.9443,1.72,34,0.307,0.714,0.298,0.581,0.017,0.791,0.268,"yes","yes","yes","yes","yes",894900,803282
"2545","Kraków","f990e06dd213d6a52b8ff3698e633add","blok mieszkalny",49.27,2,5,2022,50.0644,20.023,6.12,2,0.827,1.655,1.091,0.216,0.815,1.58,0.292,"yes","yes","yes","no","no",739000,803282
"2546","Kraków","bc91194e09aba90ca66a4b20e2804965","blok mieszkalny",40,2,4,1950,50.0737338,20.03917303,7.48,27,0.27,1.013,0.377,0.006,0.132,0.509,0.092,"yes","no","no","no","yes",430000,803282
"2547","Kraków","2acf1cd07fb638df426e0fe11c17be7c","blok mieszkalny",48.09,3,7,2019,50.04962,19.96406,1.93,18,0.249,0.132,0.608,0.129,0.074,0.91,0.592,"no","yes","yes","yes","no",750000,803282
"2548","Kraków","ebb63f5052dd46965f1a438c33f807a2","blok mieszkalny",44.19,3,10,1970,50.0871163,20.0305437,7.46,15,0.27,0.968,0.352,0.352,0.212,1.173,0.353,"no","no","yes","no","yes",418000,803282
"2549","Kraków","d34e23c26075449cf2eab8f762d94734","blok mieszkalny",75,3,3,2006,50.038617,19.940381,1.86,24,0.174,0.963,0.09,0.192,0.097,1.074,0.116,"no","yes","no","no","yes",1050000,803282
"2550","Kraków","d850508857ebe0cce92e03aa6c44a4c2","blok mieszkalny",52,3,10,1978,50.0175734,20.00942202,6.58,17,0.162,0.812,0.234,0.319,0.141,2.216,0.112,"no","no","yes","no","no",539000,803282
"2551","Kraków","a728d3227eb381399738fda599f1297e","blok mieszkalny",40,2,4,1955,50.0731819,20.0403881,7.54,28,0.276,0.918,0.361,0.112,0.123,0.614,0.146,"no","no","no","no","yes",440000,803282
"2552","Kraków","b08b75232455d01461390ec4f16e56f1","blok mieszkalny",76.75,4,5,1999,50.06967949,19.98119745,3.45,12,0.513,0.25,0.278,0.217,0.186,1.487,0.383,"no","no","no","no","yes",785000,803282
"2553","Kraków","f3506f802d8853865ca45bf99ee2478f","blok mieszkalny",68,4,6,2010,50.0248,19.9054,4.13,12,0.744,0.503,0.494,0.164,0.161,2.317,0.148,"yes","yes","yes","yes","yes",849000,803282
"2554","Kraków","1312f09f8f1f34205b573baa437e8655","kamienica",72.6,4,6,1936,50.07121625,19.92924514,1.89,33,0.344,0.198,0.136,0.23,0.282,0.302,0.257,"no","yes","yes","no","yes",990000,803282
"2555","Kraków","b1fa25285e685f05c7fb83e71091bedd","kamienica",43,2,4,1909,50.0546,19.9435,0.37,142,0.136,0.822,0.372,0.352,0.093,0.551,0.24,"yes","no","no","no","no",560000,803282
"2556","Kraków","95f076cfbacdc2e071ee95158082f9c0","blok mieszkalny",58.8,2,3,2000,50.068,19.8533,6.24,1,0.947,2.667,1.521,2.23,0.484,3.009,1.899,"yes","yes","no","yes","yes",580000,803282
"2557","Kraków","c17550be6ae6f1fe0e104cdb22ea8b18","blok mieszkalny",37.1,2,4,1970,50.017274,19.98382,5.33,12,0.245,1.06,0.134,0.127,0.187,2.205,0.172,"no","no","no","no","yes",399000,803282
"2558","Kraków","b82ffb315dad16b0147a5920edace4d0","apartamentowiec",50.98,2,4,2009,50.0714118,19.940437,1.8,34,0.164,0.482,0.388,0.486,0.11,0.54,0.291,"no","no","yes","no","no",860000,803282
"2559","Kraków","1a01924f223181acaea444fd9d000858","blok mieszkalny",63,3,3,2007,50.0244,19.9445,3.46,2,0.406,0.573,0.521,0.623,0.455,2.228,0.566,"yes","yes","no","yes","yes",780000,803282
"2560","Kraków","12779d7fad477ba77b933efdc98a6735","blok mieszkalny",47,3,5,2004,50.0794,19.9028,3.7,10,0.571,1.073,0.275,0.412,0.038,0.923,0.216,"yes","no","yes","no","no",399000,803282
"2561","Kraków","48459625dc8955b24611339360494b3b","apartamentowiec",47,2,6,2022,50.1052136,20.00901097,7.49,6,0.819,1.603,0.459,0.31,0.232,1.453,0.473,"no","no","yes","no","no",589000,803282
"2562","Kraków","19ce7d094ee4400e510ab22ae4cc7508","blok mieszkalny",36.77,2,4,1980,50.0881,20.0212,6.94,24,0.148,0.515,0.303,0.059,0.225,1.417,0.062,"no","no","no","no","yes",355000,803282
"2563","Kraków","1ea512b87526dbebdd4d66af8e4ec645","blok mieszkalny",45.22,2,3,1960,50.0758,19.9029,3.41,13,0.292,0.68,0.345,0.131,0.166,0.664,0.175,"yes","yes","no","no","yes",499000,803282
"2564","Kraków","f0e14b1fe9cee3ac8d44e794f92e80d5","blok mieszkalny",60.68,3,3,2010,49.9991798,19.9015948,6.77,9,0.398,0.429,0.414,0.108,0.353,4.114,0.453,"yes","yes","no","no","yes",649000,803282
"2565","Kraków","829f39c0e948d00ed137824685a35dee","blok mieszkalny",62,3,6,2016,50.092107,19.9879393,5.41,6,0.25,2.191,0.241,0.552,0.47,1.058,0.165,"yes","no","yes","no","no",835000,803282
"2566","Kraków","d348b1d4228685b011469eaafd7cffe8","blok mieszkalny",60,3,4,2004,50.02285103,19.91011476,4.14,10,0.529,0.593,0.414,0.301,0.437,2.419,0.418,"no","yes","no","no","yes",780000,803282
"2567","Kraków","d5cde742cbfcc4a9589643e6ce49250f","kamienica",47.1,3,4,1960,50.0464778,19.9555769,1.57,31,0.4,0.56,0.397,0.616,0.035,0.961,0.23,"no","no","yes","no","yes",449000,803282
"2568","Kraków","f2dfad5e458ea17bbc5c3866892c1a8d","blok mieszkalny",58.59,3,5,2022,50.06844838,20.0098886,5.31,5,0.307,1.839,0.616,0.444,0.193,1.946,0.806,"no","yes","yes","no","no",929000,803282
"2569","Kraków","db421285965164748cc682528d835c6f","blok mieszkalny",39.7,2,3,2004,50.08812058,19.96067193,3.98,12,0.686,0.452,0.073,0.308,0.264,2.253,0.302,"no","yes","no","no","no",549000,803282
"2570","Kraków","9b1bf9ea5e2d261cc50d04cae3c2c40d","apartamentowiec",55.72,3,5,2022,50.084167,19.990278,4.9,3,0.581,1.802,0.899,0.457,0.484,1.307,0.49,"yes","yes","yes","no","no",833900,803282
"2571","Kraków","d9fb01349d3499ee029b34333fcfa071","blok mieszkalny",92,4,4,2000,50.0209394,19.9821432,4.93,19,0.243,1.106,0.312,0.351,0.257,2.364,0.203,"no","yes","no","yes","yes",966000,803282
"2572","Kraków","e704260fbdfabcf7f898b53d74923792","blok mieszkalny",70.33,3,3,2005,50.0186,19.8976,5.02,25,0.84,0.19,0.183,0.196,0.083,3.178,0.131,"yes","yes","no","no","yes",760000,803282
"2573","Kraków","e4aa1907618d76ee40c88bdc4a3bab4b","blok mieszkalny",50.65,2,4,2008,50.06799,19.93128,1.5,57,0.046,0.417,0.263,0.31,0.143,0.312,0.117,"no","no","no","no","yes",1114000,803282
"2574","Kraków","6594f9777842b9d4a29431b866b5b209","apartamentowiec",87,4,8,2010,50.04932525,19.98964001,3.72,1,0.426,1.023,0.866,0.799,0.645,1.74,0.653,"no","yes","yes","no","no",8e+05,803282
"2575","Kraków","5fbde2b59f5eb43179efe156b2f595bf","blok mieszkalny",54,3,6,2009,50.09994342,19.96754244,5.38,6,0.289,1.137,0.528,0.267,0.344,2.633,0.175,"no","yes","yes","no","no",599000,803282
"2576","Kraków","90ed21f8104569e266e9706ef71687d0","kamienica",93.53,4,4,1910,50.039,19.9416,1.83,28,0.091,0.914,0.171,0.164,0.02,1.044,0.163,"yes","yes","no","no","yes",699000,803282
"2577","Kraków","520e4e4fc0a190c02df5f0f3eb49f476","blok mieszkalny",58,3,6,2022,50.0243,19.9609,3.8,3,0.347,0.67,0.35,0.657,0.157,2.005,0.71,"yes","no","yes","yes","yes",759000,803282
"2578","Kraków","ed9f8f661a9148ac7143f702cdc8c46c","apartamentowiec",56.16,3,5,2017,50.10154775,19.95983059,5.36,10,0.394,1.036,0.453,0.049,0.415,2.925,0.417,"yes","no","yes","no","no",689000,803282
"2579","Kraków","12941643f7cd93c9e170a28d7becc0ff","blok mieszkalny",61.3,3,5,2006,50.02075401,19.90335158,4.59,19,1.055,0.059,0.292,0.075,0.078,2.789,0.06,"no","yes","yes","no","no",749000,803282
"2580","Kraków","b333a01b323ab48f8d1150b948d3973f","blok mieszkalny",52.68,3,3,2000,50.09866169,19.96077416,5.08,9,0.215,0.749,0.169,0.24,0.166,2.769,0.158,"no","yes","no","no","yes",675000,803282
"2581","Kraków","9c0371c009bffe1a5a8700b8652ebb6c","blok mieszkalny",59,2,1,2016,50.06347595,19.88928931,3.62,0,0.854,0.559,0.849,1.018,0.682,1.118,0.686,"yes","yes","yes","no","no",1090000,803282
"2582","Kraków","5003b28baa43b1483c8e2e0287ab3c44","apartamentowiec",37.83,2,6,2014,50.04646782,19.94965911,1.27,53,0.075,0.54,0.222,0.675,0.01,0.794,0.125,"no","yes","yes","no","no",915000,803282
"2583","Kraków","9b84fe61ece803c2e6dd99724a3bf346","kamienica",73.28,3,4,1959,50.0746507,19.91089449,2.92,21,0.404,0.339,0.496,0.396,0.119,0.433,0.068,"no","yes","yes","no","yes",959000,803282
"2584","Kraków","86ecc8ae66abbd899e03e63e9cf70977","blok mieszkalny",60.07,3,5,2014,50.0105051,19.9648826,5.33,14,0.506,0.541,0.166,0.045,0.036,0.671,0.213,"no","yes","yes","yes","yes",887000,803282
"2585","Kraków","4ea7cce19b5c4dec3093541c353a2e33","kamienica",60.1,2,4,1910,50.072122,19.93554,1.88,29,0.249,0.216,0.218,0.277,0.175,0.181,0.154,"no","no","no","no","yes",1189000,803282
"2586","Kraków","49d1756997393b5a249df4f43b206650","blok mieszkalny",72,4,4,1994,50.0051841,20.0094789,7.54,7,0.296,0.558,0.611,0.212,0.292,3.586,0.175,"no","yes","no","no","yes",720000,803282
"2587","Kraków","04c4d0b64f832f5d06ff866d16deef90","blok mieszkalny",51.4,3,10,1983,50.0799,20.0232,6.64,18,0.156,1.438,0.271,0.289,0.516,0.836,0.197,"yes","yes","yes","no","yes",595000,803282
"2588","Kraków","5a79dcc47c793567ac0e70de73c27944","apartamentowiec",37.83,2,6,2014,50.04646782,19.94965911,1.27,53,0.075,0.54,0.222,0.675,0.01,0.794,0.125,"no","yes","yes","no","no",915000,803282
"2589","Kraków","7cf9442f2330bb6a26e432f118398d5a","kamienica",44.21,2,4,1915,50.039,19.9416,1.83,28,0.091,0.914,0.171,0.164,0.02,1.044,0.163,"yes","no","no","no","yes",319000,803282
"2590","Kraków","423c4a2cea6114898990570b52f134ea","kamienica",48.11,3,4,1915,50.039,19.9416,1.83,28,0.091,0.914,0.171,0.164,0.02,1.044,0.163,"yes","yes","no","no","yes",370000,803282
"2591","Kraków","d42ed388f62024bb738cb53abdaa9c4f","blok mieszkalny",55,2,8,2009,50.1051,20.0133,7.69,6,0.674,1.464,0.305,0.235,0.09,1.563,0.356,"yes","yes","yes","no","no",579000,803282
"2592","Kraków","add4ae724562b766a532a28fc7c0fdc4","blok mieszkalny",46.17,2,4,2001,50.0139973,19.9592123,4.83,7,0.432,0.64,0.371,0.57,0.36,0.853,0.376,"yes","yes","no","no","no",537000,803282
"2593","Kraków","9a78c0ed2fe3e756bcb498f017e667ee","blok mieszkalny",73,3,5,1950,50.0726,20.0347,7.13,20,0.317,1.112,0.308,0.257,0.09,0.469,0.162,"yes","no","yes","no","yes",750000,803282
"2594","Kraków","c65a85a452f5e84f510396978d65d9ae","kamienica",31.81,2,3,1930,50.069822,19.936924,1.62,43,0.173,0.488,0.287,0.262,0.044,0.401,0.023,"no","no","no","no","no",556500,803282
"2595","Kraków","827d33690a07f5e85dc4d32474b0ff7f","blok mieszkalny",29.22,1,3,2023,50.069056,19.936752,1.53,44,0.174,0.52,0.297,0.181,0.129,0.459,0.05,"no","no","no","no","no",496400,803282
"2596","Kraków","68139789fbd8a1bbf6b4a97416113a09","blok mieszkalny",46,2,6,2003,50.0284382,19.923236,3.18,23,0.158,0.356,0.403,0.082,0.243,1.772,0.243,"no","yes","yes","no","no",639000,803282
"2597","Kraków","24a079ccaa6a3f658dbea10e8149da41","blok mieszkalny",64,3,4,1960,50.0619474,19.9368564,0.75,206,0.138,0.364,0.294,0.558,0.055,0.285,0.107,"no","no","no","no","yes",1100000,803282
"2598","Kraków","72979f387ce3e8cdb7a433368fa10de6","blok mieszkalny",62.7,3,4,1995,50.0785,19.9051,3.51,9,0.596,0.926,0.398,0.251,0.188,0.966,0.258,"yes","yes","no","no","yes",815000,803282
"2599","Kraków","4de1b56828654fb722b39725748e4ef3","blok mieszkalny",67,4,5,2011,50.0152897,19.8893114,5.67,10,0.825,0.643,0.649,0.448,0.109,3.794,0.366,"yes","yes","yes","no","no",890000,803282
"2600","Kraków","1803cfb9f1a576dd45ded48eb172c56a","blok mieszkalny",70,4,11,1965,50.0602089,19.9657753,2.03,13,0.36,0.122,0.217,0.134,0.22,0.567,0.064,"no","yes","yes","no","yes",858000,803282
"2601","Kraków","6d4cde67dfb01a94c8f2366eb91d426b","blok mieszkalny",31,1,4,1955,50.07766307,20.0464114,8.1,26,0.1,1.322,0.222,0.202,0.192,0.901,0.082,"no","no","no","no","yes",365000,803282
"2602","Kraków","1c2808583c97062a7a737bd554035de1","blok mieszkalny",38,3,10,1970,50.07860985,19.90094692,3.73,11,0.512,0.974,0.116,0.329,0.121,0.774,0.13,"no","yes","yes","no","no",485000,803282
"2603","Kraków","a81f395027fb63aabed941ea73f390f2","blok mieszkalny",34,2,10,1978,50.0231833,19.9929714,5.28,13,0.261,1.343,0.394,0.311,0.074,1.801,0.64,"no","yes","yes","no","no",360000,803282
"2604","Kraków","42fa1c7f75d21495f35b48ab16ef8652","blok mieszkalny",49.4,3,10,1978,50.0133339,20.0114594,7,17,0.157,0.725,0.273,0.181,0.203,2.704,0.238,"no","yes","yes","no","yes",539000,803282
"2605","Kraków","15cca2cbc6a5aa16afb4a04fdbbbf6d8","blok mieszkalny",49.95,2,2,1962,50.079272,20.039642,7.7,30,0.144,1.57,0.305,0.178,0.402,0.497,0.158,"no","no","no","no","yes",539000,803282
"2606","Kraków","ed84f9d74321592b88520d82de13fed8","blok mieszkalny",58.16,3,5,2022,50.0451882,19.9955009,4.23,5,0.271,0.819,0.334,0.404,0.499,1.118,0.617,"yes","no","yes","no","no",860710,803282
"2607","Kraków","b32e3dfc21affbe7f713172fa6613505","blok mieszkalny",41.49,2,5,2022,50.03807065,19.9837492,3.76,3,0.624,0.335,0.266,0.354,0.841,1.539,0.928,"yes","no","yes","no","no",659691,803282
"2608","Kraków","393c4fcdff5c4faab5163cc949943801","blok mieszkalny",49.1,2,5,2021,50.0472529,19.9411286,0.91,55,0.171,0.059,0.509,0.092,0.115,0.194,0.04,"no","no","yes","no","no",1104701,803282
"2609","Kraków","076ca907af5f98f5aca24a47afb39afa","blok mieszkalny",62,3,10,1984,50.008525,20.021489,7.89,5,0.562,1.367,0.475,0.445,0.242,3.406,0.475,"no","yes","yes","no","yes",719000,803282
"2610","Kraków","385e83a886765863362c69795252c334","blok mieszkalny",67.4,3,4,2006,50.0170867,19.89722516,5.17,24,0.68,0.304,0.058,0.223,0.118,3.341,0.302,"yes","yes","no","no","no",899000,803282
"2611","Kraków","87d4eb6fd4a2d6c8e4ae3576319a77b6","blok mieszkalny",46.17,2,4,2001,50.00874686,19.95943759,5.39,23,0.284,0.106,0.382,0.106,0.101,0.283,0.024,"yes","yes","no","no","no",540000,803282
"2612","Kraków","1035b130150115e152c7c922c3ccabad","blok mieszkalny",46,3,10,1970,50.0823446,20.0271849,7.01,22,0.288,1.255,0.373,0.089,0.279,0.781,0.15,"yes","yes","yes","no","yes",490000,803282
"2613","Kraków","9309428b27f8476e550d026f30849704","blok mieszkalny",63,3,11,1979,50.0248918,19.9198536,3.63,20,0.326,0.312,0.596,0.228,0.228,2.13,0.227,"yes","no","yes","no","no",629000,803282
"2614","Kraków","cfeed4478567c18586045682011fb47f","blok mieszkalny",63,3,4,1988,50.08903879,19.9928292,5.4,7,0.251,1.988,0.332,0.123,0.018,0.82,0.137,"no","yes","no","no","yes",610000,803282
"2615","Kraków","68fa984859fc4e48a5b08f686b921fe6","blok mieszkalny",49,2,5,2002,50.0814,19.883835,4.86,19,0.344,0.072,0.319,0.27,0.004,1.227,0.027,"no","no","yes","no","no",619000,803282
"2616","Kraków","fad971fb8a160fdafb285fbddd87e54b","blok mieszkalny",91,4,4,2008,49.9988754,19.8965918,6.95,7,0.111,0.761,0.055,0.056,0.04,4.471,0.105,"no","yes","no","no","yes",864000,803282
"2617","Kraków","98feb68b744125d26f9059b89c3a0505","blok mieszkalny",49,3,4,1987,50.01787315,19.9487319,4.23,9,0.221,0.956,0.257,0.22,0.311,1.443,0.272,"no","yes","no","no","yes",555000,803282
"2618","Kraków","795ac6d727c26bbfc6e0f01628281596","blok mieszkalny",40,2,8,2009,50.0784382,19.8927454,4.15,12,0.309,0.644,0.489,0.267,0.072,0.634,0.226,"no","yes","yes","no","no",589000,803282
"2619","Kraków","d4a8951fab282a27e55a75d019d84aff","blok mieszkalny",58.1,3,4,2015,50.044136,19.988036,3.75,6,0.324,0.435,0.475,0.361,0.414,1.445,0.509,"no","yes","yes","no","no",770000,803282
"2620","Kraków","ccb60f1a15c144c3481ae31221d9daaa","blok mieszkalny",38,2,4,1960,50.0741,19.9163,2.62,30,0.235,0.125,0.144,0.117,0.095,0.173,0.198,"yes","yes","no","no","yes",559000,803282
"2621","Kraków","ef42d73738b688b97f24b1c121fd0dc2","kamienica",70.71,3,3,1938,50.049022,19.940872,0.72,105,0.011,0.215,0.312,0.06,0.082,0.168,0.176,"no","no","no","no","no",999000,803282
"2622","Kraków","319ce5d1ee5ef320440238544c0e69b5","blok mieszkalny",56,3,10,1978,50.077,19.8791,4.87,5,0.283,0.6,0.486,0.421,0.523,1.208,0.569,"no","yes","yes","no","yes",699000,803282
"2623","Kraków","4a761542b5ec61338cccc3ced3bb99a5","blok mieszkalny",37,2,4,1970,50.0164322,19.9843026,5.42,12,0.234,1.081,0.229,0.149,0.212,2.184,0.27,"yes","no","no","no","yes",440000,803282
"2624","Kraków","76ac217dde5fd2c206f55108ca41a0e5","blok mieszkalny",77,3,4,2000,50.0817,19.8848,4.82,18,0.347,0.074,0.336,0.253,0.075,1.211,0.096,"yes","yes","no","no","yes",869000,803282
"2625","Kraków","73569e18ea9a877c844c8948831c9fcc","blok mieszkalny",53,3,9,1968,50.0706,19.9091,2.7,27,0.082,0.324,0.291,0.366,0.042,0.539,0.221,"no","no","yes","no","yes",650000,803282
"2626","Kraków","2c0818f88fddcb76aa670aea906295c3","blok mieszkalny",36.71,2,4,1970,50.0164322,19.9843026,5.42,12,0.234,1.081,0.229,0.149,0.212,2.184,0.27,"yes","no","no","no","yes",440000,803282
"2627","Kraków","a1bb654dbcbcafdd8eaab05f7a63a743","blok mieszkalny",63.02,3,5,2022,50.0638457,20.0234996,6.15,2,0.894,1.626,1.141,0.223,0.877,1.618,0.327,"yes","yes","yes","no","no",840000,803282
"2628","Kraków","fd9410d935dc00af437df871e97235f2","kamienica",70,2,4,1936,50.05541,19.959374,1.49,17,0.197,0.241,0.56,0.133,0.171,0.343,0.299,"no","yes","no","no","yes",1540000,803282
"2629","Kraków","163cc9609c3fa4f660d589ce12e151d9","blok mieszkalny",63.1,3,4,2022,50.0599,20.0023,4.59,1,1.325,1.608,0.512,0.511,0.524,2.519,0.497,"yes","yes","yes","yes","no",1097000,803282
"2630","Kraków","7e7065b9e5dec8d894d631d6301292a5","blok mieszkalny",57.97,3,10,2023,50.01191078,19.95934212,5.05,17,0.579,0.412,0.266,0.404,0.236,0.624,0.339,"no","yes","yes","no","yes",662000,803282
"2631","Kraków","b3be8661c0eb3b9777e0b989f122dea5","blok mieszkalny",49,3,4,1987,50.0175338,19.9494756,4.27,10,0.164,0.981,0.197,0.164,0.257,1.386,0.211,"no","yes","no","no","yes",555000,803282
"2632","Kraków","9d35fe7c7ccdaafde9ca66fce0f37507","blok mieszkalny",78.92,4,13,2010,50.0904816,19.9744737,4.68,17,0.322,1.278,0.687,0.071,0.083,2.032,0.133,"yes","yes","yes","no","no",970000,803282
"2633","Kraków","2fe19a027eb1c74027be0500b8056dad","blok mieszkalny",54.3,3,10,1975,50.079882,19.884202,4.74,13,0.287,0.133,0.156,0.172,0.175,1.083,0.146,"no","no","yes","no","no",810000,803282
"2634","Kraków","bca85c2cc0063e46ed1596e0e1803207","kamienica",51.35,2,4,1900,50.061,19.9511,1.1,39,0.216,0.1,0.387,0.557,0.335,0.702,0.214,"yes","no","no","no","no",745000,803282
"2635","Kraków","ada40f5f51a7406510cbb5ced1f0e5bc","blok mieszkalny",46.33,2,4,2008,50.0259406,19.9199088,3.52,20,0.234,0.209,0.525,0.117,0.125,2.014,0.123,"yes","no","no","no","no",587500,803282
"2636","Kraków","849ca42520e8e14438777b82ece4994d","blok mieszkalny",38,2,5,2020,50.06604855,20.02238134,6.11,2,0.686,1.692,0.931,0.331,0.7,1.448,0.327,"no","yes","yes","no","no",638500,803282
"2637","Kraków","643638585bf6d8683085d02ef1203eb8","blok mieszkalny",52.07,3,4,1965,50.0825,19.9684,3.7,21,0.11,0.575,0.288,0.164,0.123,2.038,0.315,"yes","yes","no","no","yes",699000,803282
"2638","Kraków","8a7ec23335c923838a46f7f278b6851d","blok mieszkalny",48,3,3,2017,49.98834527,19.90354359,7.85,0,0.765,1.053,1.294,0.863,1.301,4.381,1.351,"no","no","no","no","no",5e+05,803282
"2639","Kraków","9756850db5eb5596ee4b9b49e778af98","blok mieszkalny",40,2,4,1969,50.0813764,19.9686431,3.61,23,0.106,0.624,0.325,0.268,0.015,1.921,0.191,"no","no","no","no","yes",5e+05,803282
"2640","Kraków","94034a16da64d27c5545f96e7e713e3c","kamienica",56,3,4,1920,50.0561641,19.944199,0.42,115,0.046,0.667,0.319,0.297,0.102,0.578,0.138,"no","no","no","no","no",756000,803282
"2641","Kraków","d21384fee74334a2f8be90a7f2a83b9d","blok mieszkalny",42,2,6,2013,50.09044818,19.9620222,4.26,13,0.623,0.441,0.293,0.269,0.256,2.416,0.287,"no","yes","yes","no","no",590000,803282
"2642","Kraków","438d0eabcb5b9dd7f23b14100331916b","blok mieszkalny",46,2,7,2015,50.0895477,19.9775708,4.72,10,0.536,1.404,0.735,0.207,0.055,1.831,0.135,"no","yes","yes","no","no",627500,803282
"2643","Kraków","e0de2754d734ce5e9985dd24de3c096f","blok mieszkalny",49.5,3,10,1980,50.018818,20.008614,6.45,11,0.137,0.88,0.379,0.236,0.284,2.072,0.26,"no","yes","yes","no","yes",539000,803282
"2644","Kraków","3099126fe2c148b6a4862db232dd3212","blok mieszkalny",76.3,3,5,2000,50.090129,19.961294,4.2,12,0.683,0.418,0.235,0.332,0.269,2.355,0.304,"no","yes","no","no","no",899000,803282
"2645","Kraków","4c52863efdea11a758f08697e35792c7","kamienica",119,6,3,1921,50.0446274,19.9525206,1.55,44,0.205,0.793,0.121,0.428,0.037,1.053,0.233,"no","yes","no","no","yes",1550000,803282
"2646","Kraków","6468dc0dd25abe79e3641665be1dc73f","apartamentowiec",34.5,2,5,2011,50.0724,19.8987,3.42,16,0.19,0.317,0.511,0.116,0.316,0.286,0.298,"yes","yes","yes","yes","no",549000,803282
"2647","Kraków","58401019bdfc30c13ab55b5c9bfc7281","blok mieszkalny",40,2,2,2019,50.09718436,19.88180581,6.17,1,0.195,0.619,0.874,1.146,1.054,2.855,1.255,"no","no","no","no","no",580000,803282
