"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"9020","Warszawa","12656f339dc952644a0ee3b8a0fe03bc","apartamentowiec",70.77,3,6,2019,52.1819008,21.04366316,6.18,6,0.379,0.388,0.617,0.41,0.169,2.978,0.551,"yes","yes","yes","no","no",1250000,1861975
"9021","Warszawa","1d0b3375eda636a7f68217e21d58ebee","apartamentowiec",93.5,3,4,2008,52.1754922,21.0433313,6.81,12,0.36,0.18,1.169,0.228,0.199,2.867,0.345,"yes","no","yes","no","no",1750000,1861975
"9022","Warszawa","4d8372502b669e2eff7066d4688c0e84","kamienica",55.86,2,2,1939,52.2271,21.0594,3.84,18,0.248,0.644,0.495,0.29,0.288,0.613,0.399,"no","no","no","no","no",1160000,1861975
"9023","Warszawa","64c3686364ec95aeed1eca597cb5b9da","blok mieszkalny",70,3,8,1983,52.2550364,20.9147986,6.58,17,0.474,0.429,0.782,0.216,0.28,2.014,0.23,"yes","yes","yes","no","yes",910000,1861975
"9024","Warszawa","4c34b525326d174e2a42fbf4858bc6cb","kamienica",50,2,4,1938,52.23908653,21.02497215,1.67,60,0.11,0.48,0.322,0.053,0.019,0.703,0.184,"no","no","no","no","yes",1107000,1861975
"9025","Warszawa","aaafe2fce7ee5cee227d0b7fc0a3ac55","blok mieszkalny",85.2,4,4,1989,52.25985,20.92138,6.41,12,0.331,0.469,0.476,0.366,0.108,2.02,0.078,"no","yes","no","no","yes",1e+06,1861975
"9026","Warszawa","62feb9fd95f5bd1c715513b3226e3e46","apartamentowiec",56,3,15,2021,52.28169115,20.92029022,7.94,7,0.334,1.337,0.675,0.378,0.17,1.396,0.187,"yes","yes","yes","no","no",850000,1861975
"9027","Warszawa","e5f492784dc1981a4eb76fc9dba19f15","apartamentowiec",108.48,5,3,2022,52.2319944,20.9180143,5.83,9,0.499,0.292,0.484,0.083,0.184,1.95,0.386,"yes","no","yes","yes","no",2140000,1861975
"9028","Warszawa","b9eeb8cc81d8e2a4cc6394d45f781d44","blok mieszkalny",51,3,10,1968,52.2695,20.948,5.65,18,0.473,0.862,0.223,0.146,0.222,0.54,0.151,"no","no","yes","no","yes",649000,1861975
"9029","Warszawa","7c46fc75e47ab72c700687534a4b90c1","apartamentowiec",90.86,3,6,2019,52.1836721,21.0456837,6.06,7,0.218,0.215,0.395,0.493,0.103,3.038,0.416,"yes","yes","yes","no","no",1880000,1861975
"9030","Warszawa","dad1944af77122d54a88524bfa3a04f2","kamienica",120,6,4,1950,52.25264,21.00733,2.34,56,0.193,0.556,0.497,0.218,0.005,0.291,0.269,"no","yes","no","no","no",2550000,1861975
"9031","Warszawa","30f529b1df4171bce6943585b8224592","blok mieszkalny",64,3,11,1985,52.15214895,21.03427126,9.09,23,0.137,0.405,0.213,0.105,0.192,0.867,0.273,"no","yes","yes","no","yes",895000,1861975
"9032","Warszawa","5d7bc1188a465df5c3cf417b6b14e246","apartamentowiec",90.2,4,24,2022,52.22749,20.95609,3.27,12,0.182,0.153,0.611,0.101,0.148,0.729,0.132,"no","no","yes","no","no",2074600,1861975
"9033","Warszawa","c8343e103d97be5b2dda26b51b48b1bf","apartamentowiec",80.33,3,24,2022,52.22742,20.95609,3.27,12,0.182,0.153,0.607,0.094,0.14,0.727,0.125,"no","no","yes","no","no",1927920,1861975
"9034","Warszawa","77bbbbcee0785720c0aa682e3d88d9eb","kamienica",60,2,4,1930,52.20803875,21.05008119,4.12,11,0.168,0.758,0.218,0.123,0.213,2.359,0.181,"no","yes","no","no","yes",950000,1861975
"9035","Warszawa","fdfc1464103851631f49b912254ff741","blok mieszkalny",80,3,4,2010,52.14332,21.05014,10.33,36,0.3,0.451,0.293,0.363,0.173,0.695,0.279,"no","yes","yes","yes","yes",1500000,1861975
"9036","Warszawa","85c99c7e73b3755ef63918c1da4fa726","blok mieszkalny",84,3,19,1983,52.24318,21.08959,6,33,0.201,0.433,0.409,0.193,0.066,0.601,0.073,"no","yes","yes","no","yes",1150000,1861975
"9037","Warszawa","a619e34610c5444146aaba72bcca4dd8","blok mieszkalny",51,2,10,1984,52.2462,21.0866,5.88,45,0.379,0.717,0.028,0.062,0.103,0.381,0.064,"no","no","yes","no","yes",738000,1861975
"9038","Warszawa","d5deaa36609c0d6092aed61efa986748","blok mieszkalny",80.4,4,3,1994,52.252,20.925,5.81,25,0.245,0.317,0.098,0.195,0.454,1.246,0.042,"no","yes","no","no","yes",950000,1861975
"9039","Warszawa","03486f71b36925bd873082d0bcef8dac","apartamentowiec",80,3,7,2006,52.2005721,21.029504,3.89,24,0.28,0.292,0.022,0.202,0.059,1.26,0.231,"no","yes","yes","no","no",1399000,1861975
"9040","Warszawa","763833507e253640f957bc15e75c1ae1","kamienica",53.22,3,3,1934,52.2266495,21.0360237,2.28,22,0.202,1.126,0.597,0.084,0.219,1.088,0.263,"no","no","no","no","yes",1064400,1861975
"9041","Warszawa","f9f6d8f52dae07eaf689016cd2f29fde","apartamentowiec",149,6,7,1998,52.233104,20.9912031,0.86,87,0.242,0.269,0.21,0.39,0.086,1,0.06,"yes","yes","yes","no","no",2100000,1861975
"9042","Warszawa","75c0ff9bfc0a0dfba984e1f42c022b00","apartamentowiec",70,3,5,2018,52.25537,21.08411,6.08,3,0.665,0.658,1.01,0.202,0.274,1.059,0.558,"yes","yes","yes","no","no",1250000,1861975
"9043","Warszawa","a62aef53b12ceca87ffeee6b700c1ea2","apartamentowiec",56.72,3,2,2020,52.18004,21.10072,8.77,1,1.616,3.26,1.759,0.86,0.371,4.633,1.694,"no","yes","yes","yes","no",795000,1861975
"9044","Warszawa","c26bcb2554707d6c4eba311498f813fd","blok mieszkalny",104,4,5,1978,52.25166,21.00513,2.22,55,0.016,0.424,0.545,0.088,0.149,0.428,0.136,"no","yes","yes","no","yes",2500000,1861975
"9045","Warszawa","a561d79e30bb038cc1e5ab0be6b6468b","blok mieszkalny",42.5,2,4,2008,52.3109,21.0648,9.74,12,0.235,2.719,0.468,0.202,0.126,2.944,0.147,"yes","yes","yes","yes","yes",715000,1861975
"9046","Warszawa","1d32ed8ca993521eb5fd2232a3e88609","blok mieszkalny",68.3,3,10,1983,52.278487,20.9798008,5.45,12,0.375,0.862,0.434,0.284,0.411,1.345,0.396,"no","yes","yes","no","no",999000,1861975
"9047","Warszawa","64fef46064b044ef615084bd5cebc8e9","apartamentowiec",130,4,10,2004,52.22256281,20.98539047,1.6,38,0.163,0.453,0.085,0.541,0.049,1.201,0.111,"yes","yes","yes","no","yes",1950000,1861975
"9048","Warszawa","6cca5a5effb0c6dc4895179b84f267f4","apartamentowiec",83.45,3,7,2015,52.231,20.9776,1.77,28,0.334,0.364,0.768,0.13,0.038,1.666,0.086,"no","no","yes","yes","no",1999000,1861975
"9049","Warszawa","885baf17ee68842bd2a15a6ac1478e19","blok mieszkalny",82.5,4,4,1990,52.15998,21.03586,8.27,20,0.221,0.119,0.018,0.215,0.362,1.581,0.247,"no","yes","no","no","yes",989000,1861975
"9050","Warszawa","8e5a68bfe036cdd90395f504be9aa8a7","blok mieszkalny",38,2,4,1968,52.2928,20.9428,7.95,15,0.171,0.209,0.207,0.077,0.359,1.178,0.388,"no","no","no","no","yes",550000,1861975
"9051","Warszawa","dfa3976776be53831b43ea357498a39d","apartamentowiec",122,5,4,2020,52.20741,21.03451,3.43,21,0.407,0.485,0.638,0.137,0.11,1.299,0.198,"no","no","yes","yes","no",2990000,1861975
"9052","Warszawa","8e7a7c56f60b6d6f4d16ae78fe28817a","blok mieszkalny",72,3,10,2014,52.2219685708077,21.0927438824827,6.17,12,0.508,0.58,0.464,0.362,0.095,1.858,0.221,"yes","yes","yes","yes","no",1150000,1861975
"9053","Warszawa","4212b4605c35783a0915ba7881c4d955","apartamentowiec",97,4,1,2005,52.26671969,21.16378784,11.58,11,0.247,3.723,0.868,0.268,0.437,4.699,0.441,"yes","no","no","no","no",1250000,1861975
"9054","Warszawa","8f56f503d49978041f8b8a7dc8ff01c2","blok mieszkalny",64,3,8,1994,52.2848515,21.03569857,6.3,8,0.215,0.272,0.477,0.395,0.543,1.987,0.288,"no","yes","yes","no","yes",960000,1861975
"9055","Warszawa","cced3faa4c8fc568c1764f5dd85fb944","blok mieszkalny",40.6,2,4,1969,52.24238,20.99887,1.23,51,0.121,0.12,0.356,0.081,0.275,0.226,0.218,"no","yes","no","no","no",850000,1861975
"9056","Warszawa","9eb01dae23705093ed0e2f48e1f2db71","blok mieszkalny",63,2,8,1997,52.24126,20.97715,2.09,29,0.252,0.354,0.066,0.043,0.215,1.021,0.228,"no","yes","yes","yes","no",945000,1861975
"9057","Warszawa","f07fb3f9c8ed98fa91161bf19b902b19","kamienica",70.16,3,4,1950,52.2058082,21.00733912,2.89,18,0.378,0.278,0.225,0.19,0.142,0.511,0.21,"no","yes","no","no","yes",1650000,1861975
"9058","Warszawa","7563cbdc869dff6ba82ed37795fe8f97","apartamentowiec",60,2,9,2008,52.2446307,20.9637928,3.07,18,0.323,0.648,0.645,0.089,0.128,1.191,0.143,"no","yes","yes","no","no",9e+05,1861975
"9059","Warszawa","b8ca5d5e70937a090290cecf83401c80","apartamentowiec",79.4,3,9,1998,52.232444,20.9884934,1.03,73,0.044,0.163,0.203,0.193,0.104,1.124,0.1,"no","yes","yes","no","no",1750000,1861975
"9060","Warszawa","6e5b0582a683d0859cc27dd68fa7bee8","blok mieszkalny",86.5,4,6,1998,52.24959785,20.95509028,3.85,7,0.17,0.255,0.293,0.369,0.553,1.089,0.278,"yes","no","yes","no","no",1908000,1861975
"9061","Warszawa","96e4db0cbed1438fbab2d8346eb25ba5","blok mieszkalny",50.94,3,10,1972,52.2714,20.936,6.37,25,0.185,0.461,0.351,0.121,0.192,0.701,0.087,"no","yes","yes","no","no",730000,1861975
"9062","Warszawa","e24041cd6374502e86e0461581b914ff","blok mieszkalny",51.2,3,10,1972,52.2731,20.9365,6.48,32,0.143,0.269,0.164,0.073,0.142,0.512,0.148,"no","yes","yes","no","no",730000,1861975
"9063","Warszawa","d3d7790ad0a36bf2a8eb4681c365f3e7","blok mieszkalny",51.1,3,10,1972,52.2738,20.9384,6.45,31,0.087,0.207,0.082,0.212,0.099,0.399,0.087,"no","yes","yes","no","no",730000,1861975
"9064","Warszawa","9358317b378681727608772086b589df","kamienica",85.7,3,4,1926,52.26311,20.98994,3.61,39,0.2,0.136,0.227,0.155,0.085,0.228,0.23,"no","no","no","no","yes",2095000,1861975
"9065","Warszawa","e90be44e392b2b8c263e6d340f703104","apartamentowiec",150,6,5,2000,52.1992577,21.0126829,3.66,28,0.174,0.381,0.077,0.13,0.092,0.984,0.118,"no","yes","yes","no","no",3130000,1861975
"9066","Warszawa","79c6a27047168365c14548a4923f0cca","blok mieszkalny",55.62,3,10,1974,52.1927776,20.9753144,4.74,6,0.319,0.607,0.458,0.101,0.532,1.912,0.51,"no","yes","yes","no","no",8e+05,1861975
"9067","Warszawa","330fbbfb43087b1a774715de1b8d85df","kamienica",87,4,5,1934,52.23043,21.01558,0.83,125,0.137,0.182,0.394,0.115,0.063,0.136,0.045,"no","yes","no","no","no",2262000,1861975
"9068","Warszawa","670c2a267bf4bfa64f8ce99794661054","apartamentowiec",80,3,4,2010,52.19790794,20.92822115,6.36,5,0.526,1.544,1.028,0.318,0.285,3.229,0.566,"yes","yes","yes","no","no",1850000,1861975
"9069","Warszawa","1cf1a8de76f1eda81554d384535c4167","blok mieszkalny",56,3,15,1981,52.277,20.9194,7.63,12,0.549,1.218,0.247,0.074,0.226,1.37,0.195,"no","yes","yes","no","yes",725000,1861975
"9070","Warszawa","677cce13e7321a61c7b3e2bfc82d96a7","apartamentowiec",120,4,8,2004,52.17497,21.048,7,11,0.255,0.498,0.855,0.459,0.234,2.753,0.168,"yes","yes","yes","no","no",1800000,1861975
"9071","Warszawa","b81352d1a6572e5dff6dd940d12f1c54","blok mieszkalny",80.1,4,11,1960,52.26800156,20.97299957,4.54,20,0.304,0.292,0.656,0.172,0.247,0.633,0.245,"no","no","yes","no","no",1220000,1861975
"9072","Warszawa","8720fb5238f94f24d82f0b8c1d55ba1a","apartamentowiec",72,3,12,2019,52.2333751,20.9571835,3.16,16,0.324,0.255,0.629,0.236,0.235,1.121,0.259,"yes","no","yes","no","no",1850000,1861975
"9073","Warszawa","5d4c944b3e2ddb9f022e9a6ea7c3e05c","apartamentowiec",112.91,5,8,2023,52.2334,20.9572,3.16,16,0.325,0.252,0.628,0.233,0.235,1.124,0.256,"yes","yes","yes","no","no",2384000,1861975
"9074","Warszawa","b5093673f3ba949e6e7c6bdb835e833f","apartamentowiec",83.06,4,8,2023,52.2334,20.9572,3.16,16,0.325,0.252,0.628,0.233,0.235,1.124,0.256,"yes","yes","yes","no","no",1702000,1861975
"9075","Warszawa","4acb820e3ea43a907a53f5f195a242ca","apartamentowiec",62.13,3,4,2012,52.16052,21.06451,8.94,10,0.203,0.784,0.418,0.128,0.502,1.373,0.502,"no","yes","yes","no","no",1330000,1861975
"9076","Warszawa","00d79dc8bf8e5f6b6d2b0a3c1bf904a8","apartamentowiec",64,3,13,2004,52.1885,21.0452,5.58,8,0.637,0.2,0.511,0.416,0.208,2.883,0.315,"no","yes","yes","yes","no",960000,1861975
"9077","Warszawa","3f13f72f896479254013205c544e8799","kamienica",150,6,3,1950,52.23631,21.01783,1.1,95,0.121,0.098,0.495,0.169,0.038,0.411,0.073,"no","yes","no","no","no",2695000,1861975
"9078","Warszawa","aef983a3e7779c7ced2c39aa3426d5db","blok mieszkalny",63.4,4,4,1989,52.1536,21.0464,9.16,20,0.116,0.444,0.359,0.117,0.223,0.573,0.37,"no","no","no","no","yes",928000,1861975
"9079","Warszawa","e651ab080c0de4f14fd86f3e6a417d4d","blok mieszkalny",51,3,10,1974,52.2002706,21.021509,3.7,36,0.151,0.304,0.535,0.299,0.125,0.947,0.186,"no","yes","yes","no","no",899000,1861975
"9080","Warszawa","319cde559d78fe2ffee87244d0cfc119","apartamentowiec",105,5,4,2000,52.23065,20.99234,0.77,56,0.212,0.104,0.147,0.213,0.067,1.15,0.197,"yes","yes","yes","no","no",1785000,1861975
"9081","Warszawa","b81db4832e77a9f0d3263f2fca6ca050","apartamentowiec",123,5,10,1997,52.2325,20.9871,1.12,66,0.068,0.136,0.274,0.104,0.088,1.156,0.008,"yes","yes","yes","no","no",2850000,1861975
"9082","Warszawa","192410d8cc94a3f3778f60e996626020","kamienica",80,4,4,1954,52.21397,21.02287,2.37,25,0.125,0.44,0.071,0.271,0.146,0.839,0.088,"no","no","yes","yes","yes",1280000,1861975
"9083","Warszawa","caa90a87e7753aca119262a350002127","blok mieszkalny",113.8,4,10,1987,52.1414672,21.0526035,10.58,33,0.326,0.26,0.254,0.312,0.141,0.932,0.257,"yes","yes","yes","no","yes",1479400,1861975
"9084","Warszawa","87c315878d4672c6dba38d22a9be61f3","kamienica",96,3,5,1930,52.21282,21.02399,2.52,23,0.053,0.589,0.08,0.378,0.144,0.795,0.217,"no","no","yes","no","yes",2880000,1861975
"9085","Warszawa","13875614b490a9407e1dce2b5e6db8c9","kamienica",105,4,3,1949,52.2451509,21.0180455,1.79,44,0.047,0.918,0.457,0.073,0.188,0.048,0.109,"yes","no","no","no","no",1200000,1861975
"9086","Warszawa","79ca09e1348589e89ca9d51ef2c5e709","blok mieszkalny",98.99,3,6,2005,52.24166,20.92398,5.53,4,0.37,0.674,0.514,0.118,0.629,1.205,0.39,"no","yes","yes","no","no",1550000,1861975
"9087","Warszawa","aee39ec2be4d9494d56a610d115b2ed3","kamienica",65,3,6,1939,52.2419712,20.9945399,1.3,63,0.092,0.214,0.411,0.164,0.097,0.013,0.087,"no","yes","yes","no","yes",1100000,1861975
"9088","Warszawa","d343848e9c0899fa61896b87f9d2715e","apartamentowiec",149.2,5,2,2001,52.171,21.11056,9.94,4,1.602,3.814,0.623,0.35,0.249,4.422,0.537,"yes","yes","no","no","no",1800000,1861975
"9089","Warszawa","1031274b7fc3ec9f17d3b05a06ecc4aa","kamienica",65.35,3,6,1939,52.24139911,20.99565006,1.2,62,0.029,0.199,0.457,0.17,0.03,0.099,0.105,"no","yes","yes","no","no",1500000,1861975
"9090","Warszawa","8d00660f587a7c3e67fa56b76a813c6a","kamienica",77.71,4,3,1950,52.24511,21.01664,1.74,42,0.137,0.827,0.479,0.143,0.154,0.139,0.111,"no","no","no","no","no",1300000,1861975
"9091","Warszawa","334c062ca630f22a7ac1c094d402328a","blok mieszkalny",95.37,4,5,1955,52.2184,21.01844,1.79,54,0.152,0.14,0.124,0.048,0.052,0.555,0.093,"no","no","yes","no","yes",1900000,1861975
"9092","Warszawa","2c23c7fd85458057d7bad5258dd8fbfe","blok mieszkalny",138,4,16,2003,52.22207,20.9803,1.91,30,0.206,0.115,0.358,0.509,0.119,1.179,0.129,"no","yes","yes","no","no",1700000,1861975
"9093","Warszawa","09fc9396cc3c7848fb04320023118efb","blok mieszkalny",95,4,1,1955,52.19244,20.97041,4.92,6,0.298,0.919,0.125,0.135,0.589,2.245,0.726,"no","yes","no","yes","yes",1500000,1861975
"9094","Warszawa","ea6dc7d7f7b3e340525043b463b55d3e","apartamentowiec",85,3,22,2009,52.2351321,20.9937559,0.77,88,0.121,0.071,0.259,0.119,0.127,0.751,0.058,"no","yes","yes","no","no",2e+06,1861975
"9095","Warszawa","ef54fae6b4131a7097fdaaea7f4af21e","kamienica",65.34,3,6,1938,52.2444366,21.0010234,1.43,39,0.34,0.307,0.273,0.139,0.068,0.226,0.164,"no","yes","yes","no","no",1200000,1861975
"9096","Warszawa","4530528b88f17db9be6fbd0801725532","apartamentowiec",135.1,6,9,2006,52.23953,21.08437,5.57,45,0.192,0.431,0.137,0.137,0.092,0.347,0.035,"no","yes","yes","no","no",1800000,1861975
"9097","Warszawa","e894afbbfdf69d3eab7bb414c788fd7b","apartamentowiec",85.3,3,16,2001,52.21993,20.98695,1.73,33,0.217,0.238,0.055,0.361,0.028,0.922,0.067,"no","yes","yes","no","no",1535400,1861975
"9098","Warszawa","0a2adab6fb0bded9b008a55e14557d0d","blok mieszkalny",80,3,4,2009,52.14288173,21.05081125,10.39,36,0.365,0.393,0.338,0.34,0.162,0.755,0.256,"yes","yes","yes","no","no",1500000,1861975
"9099","Warszawa","d202605efa0f76fdb7ceaa8d15f43744","kamienica",70,2,5,1950,52.2498345,21.0115081,2.09,79,0.219,0.538,0.075,0.524,0.019,0.227,0.066,"no","no","yes","no","no",910000,1861975
"9100","Warszawa","b3cedb6e26bb7695165b4e9384744a64","kamienica",67,2,5,1956,52.2380828,20.9785615,1.84,37,0.18,0.348,0.303,0.113,0.111,1.16,0.059,"no","no","yes","no","yes",1005000,1861975
"9101","Warszawa","dd3fab6344e7d7cc3e2293fddb485384","blok mieszkalny",90,3,11,1994,52.268311,20.968535,4.72,15,0.199,0.488,0.879,0.302,0.427,0.382,0.332,"no","no","yes","no","yes",1560000,1861975
"9102","Wrocław","5fac300062d37e6f6c22540f1ad7ec05","blok mieszkalny",48,2,11,1984,51.1365241532991,16.9680235814048,5.18,10,0.308,1.413,0.438,0.541,0.519,1.378,0.39,"yes","yes","yes","no","yes",599000,674079
"9103","Wrocław","66e425b48b3aebfed0fb9c78080bce89","blok mieszkalny",49,3,3,2018,51.0719752,17.092918,6.16,6,0.315,4.477,1.362,0.701,0.109,0.336,0.628,"yes","yes","no","no","no",690000,674079
"9104","Wrocław","a3a42bc7cf2cd62b5e635454e5e2fd57","apartamentowiec",38.32,2,6,2014,51.09481,17.03908,1.88,25,0.084,0.552,0.351,0.25,0.376,0.111,0.048,"no","yes","yes","yes","no",649000,674079
"9105","Wrocław","54e9dd20a3eefa383741690e7ac5a138","blok mieszkalny",51,2,3,2023,51.14722222,17.11555556,7.23,19,0.336,1.184,0.103,0.265,0.11,0.504,0.089,"yes","no","yes","no","no",653500,674079
"9106","Wrocław","4c06853d43d8def33b2b3d7610fb5ea2","blok mieszkalny",57.6,3,4,2018,51.0547268887706,17.0549144622792,6.47,2,1.777,2.155,0.735,0.562,0.281,3.287,0.436,"yes","yes","yes","yes","no",8e+05,674079
"9107","Wrocław","4ec54e7ebdefab1cb850e8bbbada0e7e","blok mieszkalny",50,3,10,1978,51.0801082004883,17.0095252071644,3.68,13,0.081,0.89,0.841,0.09,0.285,0.604,0.449,"yes","yes","yes","yes","yes",685000,674079
"9108","Wrocław","6de6b5e7d904e6df25e787823a0c08c4","apartamentowiec",43,2,6,2022,51.113805,17.041177,0.87,31,0.286,0.477,0.288,0.418,0.125,0.111,0.41,"yes","yes","yes","yes","no",649000,674079
"9109","Wrocław","46b25eff3a2c6740a47f80c934523202","blok mieszkalny",55,3,10,1980,51.07603,17.03419,3.87,11,0.681,0.355,0.527,0.248,0.458,1.166,0.124,"no","no","yes","no","yes",549000,674079
"9110","Wrocław","7fb9d291a68ddca222512c5eca2c73ed","kamienica",83,3,4,1906,51.0997884,17.0176238,1.48,26,0.067,0.788,0.468,0.156,0.08,0.636,0.258,"yes","yes","no","no","yes",820000,674079
"9111","Wrocław","2726aa76eca57e4df0ff65adb0030410","blok mieszkalny",36.1,2,10,1976,51.0856,17.04235,2.93,19,0.189,1.429,0.274,0.184,0.289,0.931,0.278,"no","no","yes","no","yes",560000,674079
"9112","Wrocław","193138e0a83e377343c62e53c68a5bb4","blok mieszkalny",46.3,2,2,2017,51.0562535,17.0414246,6.11,1,1.001,1.197,1.201,0.306,0.716,3.302,0.894,"yes","yes","yes","no","no",645000,674079
"9113","Wrocław","7444eea70e8f4442e51a2ead922f0e38","blok mieszkalny",46.8,3,9,1980,51.0909566,17.0399936,2.31,32,0.334,0.967,0.346,0.144,0.096,0.316,0.124,"yes","yes","yes","no","yes",660000,674079
"9114","Wrocław","b14e8ad2f0dd1d27e72e412af902fa89","blok mieszkalny",40,2,4,1980,51.11734036,17.00393407,1.95,24,0.139,0.434,0.266,0.185,0.302,0.298,0.213,"no","no","no","no","yes",470000,674079
"9115","Wrocław","d0064fbd5c933496cdf5336f46a3cf56","blok mieszkalny",89.51,5,3,2010,51.1076745,17.1409742,7.77,1,1.058,4.913,1.225,0.604,0.789,4.422,0.221,"yes","yes","no","no","no",898000,674079
"9116","Wrocław","ecf42ca6f3eca539774d199babb2c2a7","blok mieszkalny",43,2,3,2001,51.09542,16.99284,3.09,8,0.396,2.131,0.786,0.271,0.402,1.653,0.092,"no","yes","no","no","no",615000,674079
"9117","Wrocław","1037561a4061a63a369beeb0542513c5","apartamentowiec",60.2,3,6,2018,51.07459,17.04169,4.1,16,0.232,0.888,0.557,0.088,0.064,1.67,0.186,"no","yes","yes","yes","no",889010,674079
"9118","Wrocław","6c880de8535488416bab2eba0b8b33f1","apartamentowiec",64.2,3,6,2009,51.07459,17.04169,4.1,16,0.232,0.888,0.557,0.088,0.064,1.67,0.186,"no","yes","yes","yes","no",889100,674079
"9119","Wrocław","68af25c94a5ce46f7779a28f4879905f","apartamentowiec",60.38,3,3,2016,51.07729,17.03537,3.74,13,0.552,0.467,0.367,0.238,0.442,1.136,0.095,"no","no","yes","yes","no",899000,674079
"9120","Wrocław","b7e23cb0aa66aa90e0d5ef3d931b9fab","blok mieszkalny",45,2,11,1980,51.0988589,17.0267587,1.33,44,0.301,0.817,0.369,0.258,0.184,0.303,0.044,"no","yes","yes","no","yes",520000,674079
"9121","Wrocław","d5c8db2c6717e7aac21536c45494ca51","apartamentowiec",30.7,1,4,2014,51.1196849,17.0326026,1.02,37,0.148,0.175,0.25,0.171,0.01,0.436,0.131,"no","no","yes","no","no",719997,674079
"9122","Wrocław","cb2d0c9d527fdc3cec0f2e3bf8d2ca03","apartamentowiec",28.68,1,4,2014,51.1196849,17.0326026,1.02,37,0.148,0.175,0.25,0.171,0.01,0.436,0.131,"no","no","yes","no","no",687997,674079
"9123","Wrocław","9611f6b0d6e98ec33c0f34ff4e007b48","apartamentowiec",40.6,2,5,2010,51.1003353,16.999775,2.39,10,0.458,1.479,0.577,0.112,0.674,1.202,0.426,"yes","yes","yes","no","yes",749997,674079
"9124","Wrocław","b901ffa5568322328cf1779f54ccca1b","kamienica",61.08,3,4,1920,51.129795,17.0296652,2.12,7,0.521,0.581,0.3,0.349,0.369,1.286,0.269,"no","no","no","no","yes",579999,674079
"9125","Wrocław","77fbd768353aceb4e09ff4e477f867f6","apartamentowiec",67.22,3,2,2017,51.0521586,17.0185414,6.56,5,0.692,0.744,0.468,0.079,0.527,3.488,0.628,"yes","yes","no","no","yes",815000,674079
"9126","Wrocław","71cd462585d705e33d230c1782bbdce8","blok mieszkalny",54,3,10,1980,51.12555949,16.99829578,2.75,9,0.086,0.493,0.301,0.297,0.135,0.527,0.153,"no","yes","no","no","yes",630000,674079
"9127","Wrocław","7b3beb2fb332446e80b453b181c72716","blok mieszkalny",59.61,3,4,2016,51.106,16.943,6.08,5,1.052,3.12,0.726,0.637,0.172,1.039,0.286,"yes","yes","yes","yes","no",869000,674079
"9128","Wrocław","94f9984c45d114038f40231904a285f6","blok mieszkalny",47,3,4,1970,51.0886203,17.0330666,2.47,22,0.105,1.342,0.467,0.296,0.484,0.709,0.324,"no","yes","no","no","yes",599000,674079
"9129","Wrocław","4642bd8e745181f53bc843ff1d4f7533","blok mieszkalny",51.95,2,10,1990,51.1145041,16.9937645,2.55,12,0.458,0.663,0.621,0.284,0.331,0.272,0.471,"yes","yes","yes","no","no",570639,674079
"9130","Wrocław","b1a791079a3b48859fa9422a1195ca87","apartamentowiec",97.78,3,3,1988,51.1036,17.1112,5.74,8,0.099,3.029,0.685,0.052,0.611,2.627,0.006,"no","yes","no","no","no",999000,674079
"9131","Wrocław","f7de44397f9a5d4d4111f46e836dd619","blok mieszkalny",60.1,3,3,2008,51.056184,17.013659,6.17,20,0.918,0.774,0.099,0.248,0.201,3.091,0.336,"yes","no","no","no","no",698000,674079
"9132","Wrocław","cfe288ff1b4c2a2fd3c950868ce09f94","blok mieszkalny",60.1,3,3,2008,51.057368,17.009969,6.09,23,1.048,1.013,0.387,0.042,0.143,3.025,0.191,"yes","no","no","no","no",698000,674079
"9133","Wrocław","d7ba47b9003f8f23f7ed1798ff519415","blok mieszkalny",30.8,1,4,2019,51.1113596,17.126963,6.78,2,1.494,4.026,2.047,0.308,0.539,3.72,0.591,"yes","yes","yes","no","no",480000,674079
"9134","Wrocław","57c4a287f9d9ef9c3f9b0a20ee595a9e","blok mieszkalny",51.25,2,3,2000,51.0762,16.960045,6.2,10,0.456,0.967,0.211,0.191,0.31,3.464,0.34,"yes","yes","no","yes","no",650000,674079
"9135","Wrocław","9fa781e2675826b15c6b9a91d8a00d82","blok mieszkalny",47.49,3,8,2015,51.1169476,17.0215822,0.9,13,0.403,0.481,0.726,0.191,0.295,0.498,0.629,"yes","yes","yes","no","yes",860000,674079
"9136","Wrocław","8022ee8c5b185ba6834317a78c13ba61","apartamentowiec",64.3,3,4,2016,51.1109166,17.1212255,6.38,10,1.159,3.624,1.686,0.216,0.228,3.316,0.204,"yes","yes","yes","yes","no",899000,674079
"9137","Wrocław","466db6a0509cdfed03056a2353808675","apartamentowiec",64,3,2,2007,51.1099079,17.1018384,5.03,8,0.447,2.273,0.378,0.46,0.158,1.959,0.129,"no","yes","no","no","no",820000,674079
"9138","Wrocław","5c43749b2ccefb3b2062fdb2a31ba421","apartamentowiec",42.09,2,4,2023,51.1269717,16.9935791,3.11,19,0.189,0.191,0.266,0.326,0.32,0.766,0.206,"yes","yes","no","no","no",765000,674079
