"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"6215","Warszawa","6a3608cf07060b9887d8ad343c53650d","apartamentowiec",49.45,2,8,2010,52.2510505,20.9856033,2.47,63,0.115,0.277,0.233,0.172,0.15,0.131,0.054,"yes","no","yes","no","no",1310000,1861975
"6216","Warszawa","9c5cbee6b681a5be9ec58a570a573899","blok mieszkalny",86.12,4,4,1979,52.2159,21.1771,11.95,5,0.549,1.545,0.862,0.236,0.359,2.619,0.369,"no","no","no","no","yes",984700,1861975
"6217","Warszawa","8bffd475c032bd14e71623971698a9df","apartamentowiec",38.26,2,2,2010,52.3101054,21.06203556,9.58,11,0.443,2.545,0.623,0.172,0.254,2.906,0.258,"yes","yes","yes","no","no",620000,1861975
"6218","Warszawa","e524ba7013132abe3a4b0e1639d6b57f","blok mieszkalny",48.41,2,2,2022,52.31225,21.07987,10.35,0,0.814,2.425,0.952,0.752,0.807,3.045,0.853,"yes","yes","no","no","no",665000,1861975
"6219","Warszawa","b7b031e273058de2560972ed97e32e4a","blok mieszkalny",48,3,3,1964,52.2608246,20.9682856,4.03,33,0.238,0.099,0.303,0.095,0.236,0.546,0.39,"yes","yes","no","no","yes",678000,1861975
"6220","Warszawa","b7f26ca4e8f566a41c353a1d8ef3ce64","blok mieszkalny",32,2,10,1976,52.301,21.0464,8.24,6,0.474,1.205,0.582,0.377,0.36,2.598,0.204,"yes","yes","yes","no","yes",539000,1861975
"6221","Warszawa","2023f8fa8cd25fe83fee9c7fd15960e0","blok mieszkalny",54,2,6,2008,52.1325,21.0653,11.81,43,0.134,0.129,0.276,0.006,0.067,0.859,0.029,"yes","yes","yes","yes","yes",1e+06,1861975
"6222","Warszawa","923a12141a0c5577838ea007698f476d","blok mieszkalny",56.5,3,4,1965,52.2637,20.9664,4.36,21,0.186,0.32,0.543,0.115,0.328,0.651,0.294,"yes","yes","no","no","yes",725000,1861975
"6223","Warszawa","23f77ce0527916466b8e628541ee3edc","apartamentowiec",42.2,2,15,2008,52.1803,21.0278,5.95,13,0.415,0.091,0.609,0.663,0.03,2.13,0.151,"yes","yes","yes","no","yes",810000,1861975
"6224","Warszawa","663e21aa0c4593bbbcdcbab95c9c14d4","blok mieszkalny",74.5,4,14,2017,52.2807541,20.92044475,7.86,5,0.302,1.277,0.571,0.374,0.274,1.353,0.086,"yes","yes","yes","no","no",1594300,1861975
"6225","Warszawa","b21b354e1e850a8b437828a9e4dd3820","blok mieszkalny",31,1,4,2001,52.2403,20.916,6.04,13,0.194,0.119,0.267,0.532,0.069,1.766,0.041,"yes","yes","no","no","no",573000,1861975
"6226","Warszawa","00e0076405d76987291b956edbe27c8b","blok mieszkalny",51,2,3,2008,52.3148647,21.05644132,9.92,13,0.529,2.872,0.537,0.38,0.25,3.529,0.594,"yes","yes","no","no","yes",679000,1861975
"6227","Warszawa","9e82a7d1f86549b59f12bfc60ef266ee","blok mieszkalny",39,2,8,1967,52.2051,21.0456,4.12,17,0.198,0.352,0.55,0.389,0.338,2.077,0.049,"yes","yes","yes","no","yes",720000,1861975
"6228","Warszawa","806810faf30538091c70870a3a088003","apartamentowiec",123,4,4,2016,52.1615454,21.0807815,9.41,24,0.801,1.826,0.259,0.55,0.018,2.266,0.242,"yes","yes","yes","no","no",2767500,1861975
"6229","Warszawa","64d35272cbb7f34dbb9df954d2963494","apartamentowiec",56,2,4,2009,52.15728,21.0714,9.48,21,0.164,1.092,0.404,0.231,0.308,1.472,0.199,"yes","yes","yes","no","no",899000,1861975
"6230","Warszawa","2c4270517f838eb4c3982f8b18edab45","apartamentowiec",48.2,2,4,2008,52.2950611,21.05587016,7.89,15,0.609,1.012,0.844,0.247,0.177,1.678,0.588,"yes","yes","no","no","no",810000,1861975
"6231","Warszawa","78e8d1a9eca77662c4687dea4b8ce1c8","kamienica",44.55,2,3,1951,52.2385,20.9742,2.14,29,0.128,0.282,0.314,0.19,0.067,1.356,0.171,"yes","no","no","no","yes",749890,1861975
"6232","Warszawa","f5c6241d12fe8f7ca32f6a1f458ed4f2","blok mieszkalny",37.5,2,10,1970,52.26005775,20.99670677,3.19,25,0.267,0.459,0.615,0.365,0.167,0.269,0.311,"no","no","yes","no","yes",6e+05,1861975
"6233","Warszawa","d200630e12e9a7c8875b7393d5a5111b","blok mieszkalny",74,5,4,1980,52.17368,21.06716,7.77,14,0.09,0.869,0.515,0.06,0.156,2.764,0.078,"no","yes","no","no","yes",799000,1861975
"6234","Warszawa","30dae1b113e429d03e6476c1c9858eee","kamienica",58.37,2,5,1957,52.2082859,21.0422211,3.7,17,0.214,0.731,0.741,0.124,0.303,1.823,0.322,"no","no","yes","no","no",1e+06,1861975
"6235","Warszawa","c483ce5f7572174d0ff27e4d6867222c","blok mieszkalny",71,3,6,2008,52.25570825,20.91519884,6.58,17,0.499,0.397,0.804,0.238,0.259,2.03,0.239,"yes","yes","yes","no","no",1050000,1861975
"6236","Warszawa","5a9cd83b757455ef34b01d89ef1b8ff0","blok mieszkalny",25.4,2,7,1965,52.24032,20.96171,3.01,25,0.115,0.4,0.328,0.172,0.207,1.582,0.198,"no","yes","yes","no","no",479000,1861975
"6237","Warszawa","a9d8288fb4a4ba088ec31b8e34ce8759","kamienica",130,5,5,1932,52.20438672,21.01086686,3.08,28,0.275,0.187,0.232,0.222,0.057,0.504,0.11,"no","yes","no","no","yes",3050000,1861975
"6238","Warszawa","11497c99d33236b0d71187bdcb3e5fd7","blok mieszkalny",78.37,3,6,2008,52.2549,20.97657,3.17,17,0.392,0.182,0.606,0.349,0.095,0.518,0.581,"no","no","yes","yes","no",1255000,1861975
"6239","Warszawa","045c691d9c5a521affa71029254bbea7","blok mieszkalny",48,3,3,1964,52.2608246,20.9682856,4.03,33,0.238,0.099,0.303,0.095,0.236,0.546,0.39,"yes","yes","no","no","yes",678000,1861975
"6240","Warszawa","fe14f339c88e860ad9ad093083f185f0","apartamentowiec",49,2,7,2016,52.1865,21.0473,5.84,11,0.38,0.246,0.279,0.534,0.27,3.063,0.284,"yes","yes","yes","yes","no",975000,1861975
"6241","Warszawa","3392f69b6e025c9a5100f2e211c67018","blok mieszkalny",59,3,3,2021,52.32512,21.04906,10.84,9,0.281,3.888,0.391,0.325,0.396,4.773,0.289,"no","yes","yes","yes","no",799000,1861975
"6242","Warszawa","e913036d0299bc4673231f50f5b4cc3d","blok mieszkalny",38,2,8,1964,52.1932,21.015,4.35,28,0.349,0.318,0.097,0.114,0.284,0.802,0.148,"no","yes","yes","no","yes",699000,1861975
"6243","Warszawa","fafeaee852b5e4ef511cf122b4857497","blok mieszkalny",71,4,12,1984,52.2851631,20.9368099,7.48,16,0.194,0.78,0.107,0.064,0.454,0.892,0.052,"no","yes","yes","no","yes",995000,1861975
"6244","Warszawa","70b871f4ad2cfdd867840812fca3f9e7","kamienica",108,4,3,1939,52.2271436,21.0641275,4.16,25,0.246,0.702,0.32,0.133,0.029,0.351,0.342,"no","no","no","no","yes",2050000,1861975
"6245","Warszawa","018513bf1fc535fb83e68e50b8b39839","kamienica",49.52,2,6,1950,52.2193672,21.0251418,2.01,29,0.215,0.421,0.393,0.232,0.082,0.956,0.445,"no","no","yes","no","no",1100000,1861975
"6246","Warszawa","fb8b88317b06be66f756cec8c352eb91","apartamentowiec",127.31,5,2,2021,52.1839,21.0414,5.91,2,0.51,0.251,0.663,0.675,0.202,2.754,0.685,"yes","yes","yes","no","no",2750000,1861975
"6247","Warszawa","a5d69e003b161bca8429243769f42d52","apartamentowiec",60.44,3,3,2023,52.1283,21.0708,12.38,22,0.144,0.273,0.174,0.116,0.031,1.141,0.356,"yes","yes","yes","no","yes",1323031,1861975
"6248","Warszawa","504ebc3fe9887c532b2704e01c21f1a4","blok mieszkalny",66.4,3,17,2017,52.23171,21.11526,7.61,5,0.477,1.189,0.603,0.632,0.134,1.054,0.427,"no","no","yes","yes","no",1030000,1861975
"6249","Warszawa","d2c4c1e6b3583ecaac2198eab20dc4fc","blok mieszkalny",48,3,3,1964,52.2608246,20.9682856,4.03,33,0.238,0.099,0.303,0.095,0.236,0.546,0.39,"yes","yes","no","no","yes",678000,1861975
"6250","Warszawa","f6e86ab9caf2c290d947adbbf125a499","blok mieszkalny",46,3,15,1970,52.23463,20.99604,0.61,79,0.066,0.172,0.235,0.219,0.021,0.813,0.19,"no","no","yes","no","yes",725000,1861975
"6251","Warszawa","b368c4f9e8df39e5f413a20c65fa51aa","kamienica",44,2,5,1948,52.21354316,21.01940765,2.29,28,0.185,0.436,0.284,0.078,0.084,0.678,0.127,"no","no","yes","no","yes",990000,1861975
"6252","Warszawa","9217203c6d1e47128ea5a4caa5d9d519","blok mieszkalny",66,3,6,2023,52.16868,20.98922,7.08,2,0.859,0.687,0.528,0.354,0.515,2.789,0.633,"no","yes","yes","yes","no",1349000,1861975
"6253","Warszawa","55c36ddf64deb8bc5ebf9b556e525821","apartamentowiec",127.67,4,3,2023,52.1276514,21.07155716,12.47,16,0.128,0.305,0.208,0.102,0.084,1.206,0.432,"yes","yes","yes","no","yes",2794696,1861975
"6254","Warszawa","a0d8cb1869df2d888f0816ec860c3541","apartamentowiec",67.23,3,3,2023,52.1294849,21.07526078,12.37,20,0.153,0.14,0.182,0.152,0.159,1.005,0.381,"yes","no","yes","no","yes",1471664,1861975
"6255","Warszawa","4ce9aeda3ab308e2b05a9f872e8f9b69","apartamentowiec",72.3,3,17,2008,52.2453,20.9779,2.31,19,0.099,0.483,0.468,0.364,0.246,0.569,0.184,"yes","yes","yes","no","no",1470000,1861975
"6256","Warszawa","64e913336b8870911093bc71cd21ca3d","blok mieszkalny",65.08,3,8,2019,52.23396,21.11251,7.42,12,0.171,0.979,0.329,0.416,0.272,0.757,0.372,"no","yes","yes","yes","no",1098000,1861975
"6257","Warszawa","a918109c7e730056936c089736a21c74","blok mieszkalny",59.7,3,12,1970,52.27517,20.92397,7.26,13,0.492,0.896,0.125,0.139,0.035,1.085,0.146,"no","no","yes","no","yes",799000,1861975
"6258","Warszawa","58112ae8fda761f1a13375ce61f1a66f","apartamentowiec",91,4,4,2010,52.160438,21.0783996,9.43,29,0.709,1.633,0.454,0.645,0.14,2.063,0.179,"no","yes","yes","no","no",1760000,1861975
"6259","Warszawa","17295a1bd1352b64b0ba76a900bb1187","apartamentowiec",72,3,3,2023,52.16108,21.08836,9.75,8,0.498,2.308,0.477,0.114,0.402,2.69,0.483,"no","yes","yes","yes","no",1144800,1861975
"6260","Warszawa","10ec9d5c19f0f56b0f4019acd905237d","blok mieszkalny",35.08,2,7,1966,52.200938,21.0177634,3.56,39,0.126,0.251,0.434,0.072,0.036,0.794,0.367,"yes","yes","yes","yes","yes",702000,1861975
"6261","Warszawa","e85ce1eb45c2ee6739dcd0c9b548c4fa","kamienica",47,2,4,1952,52.2408,20.97051,2.47,20,0.221,0.281,0.366,0.273,0.283,1.2,0.355,"no","no","yes","no","yes",759000,1861975
"6262","Warszawa","d236df678ac7c0e9c0d3dc7c97380722","apartamentowiec",80,3,6,2021,52.26053,20.92665,6.14,13,0.156,0.665,0.348,0.002,0.291,1.878,0.295,"no","yes","yes","yes","no",1250000,1861975
"6263","Warszawa","882a54fd926fa64ea1437937074d4b7b","apartamentowiec",53,2,4,2009,52.1591774,21.0682556,9.19,23,0.181,0.933,0.248,0.077,0.35,1.428,0.374,"yes","yes","yes","no","no",1050000,1861975
"6264","Warszawa","b2536d769001c10d0c5b10ecd250c43f","blok mieszkalny",36.6,2,10,1968,52.219958,20.97345011,2.43,18,0.168,0.44,0.547,0.402,0.123,0.732,0.134,"no","yes","yes","no","yes",569000,1861975
"6265","Warszawa","6b5ab38a527cfde1cc020f0128c23cbf","apartamentowiec",68.3,3,13,2013,52.23041,21.0763,4.96,24,0.24,0.833,0.214,0.06,0.084,0.575,0.193,"yes","yes","yes","no","no",1377000,1861975
"6266","Warszawa","f951468f75dc247403453878d4427237","blok mieszkalny",50.7,2,19,1982,52.2459929,21.0747359,5.1,35,0.169,0.835,0.367,0.279,0.186,0.168,0.253,"yes","yes","yes","no","yes",699900,1861975
"6267","Warszawa","ae9b36bbf188cc13ab55d216c6d9303a","apartamentowiec",55.2,2,17,2009,52.2453,20.9779,2.31,19,0.099,0.483,0.468,0.364,0.246,0.569,0.184,"yes","yes","yes","yes","yes",1440000,1861975
"6268","Warszawa","04bd75e1b594c2e9d38a4724d38fe6d1","blok mieszkalny",56,3,5,2010,52.34226,20.93817,13.07,7,0.472,1.932,0.963,0.057,0.319,3.317,0.67,"no","yes","yes","yes","no",730000,1861975
"6269","Warszawa","20c1c7d99915af5e80b30c2d38e4ea10","blok mieszkalny",61.8,3,10,1975,52.1692,21.0314,7.21,8,0.357,0.925,0.598,0.202,0.612,2.557,0.391,"no","yes","yes","no","no",772500,1861975
"6270","Warszawa","3360a92f2e4a972333d6073255f2b6c6","blok mieszkalny",55.1,3,10,1972,52.24729,20.98646,2.09,32,0.166,0.45,0.146,0.082,0.109,0.485,0.186,"no","yes","yes","no","yes",769000,1861975
"6271","Warszawa","9d722c9b855d056f11dbda83c49edc65","apartamentowiec",68.03,3,4,2021,52.2206478,21.2301279,15.48,8,0.471,0.756,0.586,0.389,0.262,1.077,0.291,"yes","yes","yes","no","no",985000,1861975
"6272","Warszawa","79ab8cf7536137d7b681d23a97dfb64e","apartamentowiec",57,3,4,2008,52.2407105,21.0258064,1.82,50,0.09,0.589,0.258,0.144,0.063,0.677,0.026,"yes","yes","yes","yes","no",1350000,1861975
"6273","Warszawa","c6f2684d91fabe2cc25845c5eba9220d","blok mieszkalny",61,3,7,2016,52.2050513,20.9153957,6.7,8,0.426,1.9,0.198,0.193,0.201,3.084,0.104,"yes","no","yes","no","no",884500,1861975
"6274","Warszawa","3260de4b1b190d439a2b6a0adccf0862","blok mieszkalny",62,3,3,1989,52.1863489,21.0253289,5.26,17,0.3,0.489,0.162,0.04,0.019,1.634,0.407,"no","no","no","no","no",760000,1861975
"6275","Warszawa","207ea8de79091682218901d135d8794b","blok mieszkalny",45.85,2,17,1977,52.18447,21.02768,5.5,18,0.05,0.327,0.278,0.226,0.124,1.869,0.298,"no","no","yes","no","yes",710000,1861975
"6276","Warszawa","5ed0fcae84fe4d5e463d0cf861b27cdf","apartamentowiec",38.62,2,8,2017,52.223317,20.9705925,2.43,6,0.544,0.03,0.69,0.541,0.084,0.981,0.309,"no","no","yes","no","no",720000,1861975
"6277","Warszawa","a09b16f02eaca1b7ff40efeeea3b5490","kamienica",67,3,3,1953,52.2482,21.0103,1.89,81,0.028,0.383,0.172,0.356,0.046,0.035,0.174,"no","no","no","no","yes",1699000,1861975
"6278","Warszawa","ab7a7fcadb3696ed1674d1b5694e2364","kamienica",64.2,2,5,1938,52.2069919,21.008523,2.77,22,0.405,0.224,0.098,0.326,0.073,0.485,0.301,"no","no","no","no","yes",990000,1861975
"6279","Warszawa","d1a966fd0d3498603757e72518bd06e0","apartamentowiec",60.18,3,7,2012,52.167442,21.0120413,7.17,7,0.465,1.103,0.466,0.48,0.02,2.818,0.431,"yes","yes","yes","no","no",1023000,1861975
"6280","Warszawa","17f1dadf3c763f3537afc691c2edeae8","blok mieszkalny",68.54,3,4,2010,52.2706,20.9655,5.04,10,0.024,0.639,0.558,0.241,0.412,0.064,0.405,"yes","yes","no","yes","no",1096000,1861975
"6281","Warszawa","0bbd69cdf73b4d167c545ba084efb44c","apartamentowiec",45,2,4,2010,52.16145,21.07124,9.07,25,0.45,1.225,0.077,0.367,0.039,1.75,0.099,"yes","yes","yes","yes","no",997000,1861975
"6282","Warszawa","a90b181569343652c38e9c59167d9c6e","blok mieszkalny",113.14,4,4,2003,52.1312777,21.065737,11.95,45,0.124,0.151,0.392,0.073,0.071,0.951,0.096,"no","yes","no","no","no",1620000,1861975
"6283","Warszawa","26dd177f928a12a346be06268f89ad54","apartamentowiec",49.4,2,10,2004,52.232444,20.9884934,1.03,73,0.044,0.163,0.203,0.193,0.104,1.124,0.1,"no","yes","yes","no","no",1050000,1861975
"6284","Warszawa","30f94ff4a9da65b4232e280b3321bff2","apartamentowiec",40,2,3,2010,52.2074982,21.0302487,3.25,16,0.294,0.529,0.542,0.357,0.045,1.008,0.435,"yes","no","yes","no","no",996000,1861975
"6285","Warszawa","ffc5437d784ef6160742f24822023e88","blok mieszkalny",63.6,4,4,1973,52.18022,21.04815,6.48,13,0.332,0.633,0.59,0.076,0.401,3.333,0.193,"no","no","no","no","yes",870000,1861975
"6286","Warszawa","969fe245a61691c6d83bf5e47e65aa8c","blok mieszkalny",71.5,3,10,2022,52.2713763,21.0536728,5.58,13,0.114,1.347,0.546,0.283,0.229,0.564,0.356,"yes","yes","yes","no","no",1100000,1861975
"6287","Warszawa","822797a54296a57292f66a7dbc17c5b0","blok mieszkalny",63,3,4,2001,52.3169,20.9586,9.95,12,0.242,0.858,0.27,0.14,0.13,0.516,0.311,"yes","yes","no","yes","no",699900,1861975
"6288","Warszawa","e48ff1ae768ba7736e89add4904375ff","apartamentowiec",73.48,3,4,2021,52.194157,21.0346955,4.68,4,0.392,0.735,0.783,0.373,0.463,2.017,0.53,"no","yes","yes","no","no",1180000,1861975
"6289","Warszawa","923702857f1ea60730077865627da0d5","apartamentowiec",43,2,5,2018,52.3163052,20.9995377,9.41,4,1.356,2.067,1.422,0.229,0.986,3.181,0.16,"no","yes","yes","no","no",620000,1861975
"6290","Warszawa","1c1a578b5048b1d61afd66293893c4c3","blok mieszkalny",44,2,4,2022,52.20305,20.92514,6.22,10,0.123,1.397,0.509,0.148,0.154,2.893,0.179,"no","yes","yes","yes","no",899000,1861975
"6291","Warszawa","05ad253b8817dd5abe611302136a894f","apartamentowiec",49,2,6,2016,52.28625175,20.92975793,7.87,20,0.302,0.986,0.409,0.232,0.094,1.195,0.389,"yes","yes","yes","no","no",865000,1861975
"6292","Warszawa","3c7e9c03c67d3775e41f1cb708df7129","kamienica",50.5,2,3,1956,52.2776677,20.94418961,6.51,30,0.191,0.249,0.513,0.111,0.079,0.319,0.185,"no","yes","no","no","yes",915000,1861975
"6293","Warszawa","075cd8a3ad64fbac5d44d7422a4bf13f","blok mieszkalny",112.3,4,13,1986,52.20493,21.04581,4.14,16,0.189,0.335,0.545,0.406,0.316,2.095,0.067,"no","yes","yes","no","no",1250000,1861975
"6294","Warszawa","f05a26a30c6a831b2440ca7ede94f54c","blok mieszkalny",67.1,3,11,1980,52.2882002,21.0386786,6.72,13,0.249,0.386,0.179,0.273,0.43,2.073,0.176,"no","yes","yes","no","yes",805000,1861975
"6295","Warszawa","241a33d871e66c33f8847212a6f48f07","blok mieszkalny",64,3,8,1983,52.2253687,21.0899883,5.93,21,0.182,0.353,0.256,0.162,0.257,1.532,0.157,"no","yes","yes","no","yes",768000,1861975
"6296","Warszawa","0149c5f9559292d7f323b6215e053fa4","apartamentowiec",91,3,11,2004,52.1889899,21.0022116,4.75,22,0.171,0.368,0.061,0.275,0.134,0.367,0.44,"no","yes","yes","no","no",1420000,1861975
"6297","Warszawa","39b6d07063ab838dd6f42cf08bd11b7b","apartamentowiec",75,3,2,2012,52.22216,21.1576,10.55,6,0.466,2.189,0.671,0.423,0.348,3.855,0.436,"no","yes","yes","yes","no",1049000,1861975
"6298","Warszawa","90c6630f256bb625ac211de9ca8407b7","kamienica",67.43,3,3,1949,52.246387,21.016062,1.84,63,0.238,0.761,0.418,0.177,0.023,0.239,0.095,"no","yes","no","no","yes",1500000,1861975
"6299","Warszawa","a0cef3fd041355bd107c9e45eaebbc53","apartamentowiec",31.04,1,8,2018,52.2219266,20.9301959,5.11,13,0.353,0.33,0.647,0.405,0.064,1.106,0.389,"no","no","yes","no","yes",640000,1861975
"6300","Warszawa","b92dca4657c52e961139a0aa903620b7","kamienica",64.05,2,4,1951,52.247,20.995,1.8,36,0.174,0.484,0.505,0.058,0.217,0.167,0.338,"yes","no","no","no","yes",990000,1861975
"6301","Warszawa","3c6fe4439a59c067738a5b7c784f9464","kamienica",69.9,3,4,1938,52.18763,21.01741,4.99,16,0.376,0.325,0.51,0.311,0.15,1.086,0.024,"no","yes","no","no","yes",1299000,1861975
"6302","Warszawa","33434635c6879409b21a7e0de5ffb2e7","blok mieszkalny",73.4,3,10,2007,52.24329,21.08484,5.68,60,0.3,0.749,0.282,0.188,0.037,0.304,0.01,"yes","yes","yes","no","no",954000,1861975
"6303","Warszawa","b4563d79aa2bb091cd71bdd4b9d7afbd","blok mieszkalny",68.49,4,10,1977,52.272,20.9309,6.67,19,0.1,0.575,0.532,0.081,0.17,0.833,0.21,"yes","no","yes","no","yes",8e+05,1861975
"6304","Warszawa","adb6853a139e878cfd7b7e6c8eadcb4b","kamienica",77.3,3,6,1956,52.2229497,21.0152032,1.26,115,0.166,0.125,0.156,0.186,0.029,0.176,0.082,"no","yes","yes","no","yes",1985000,1861975
"6305","Warszawa","5b9057d804b9ac5fffec11ada9200b4b","apartamentowiec",58.49,2,10,2012,52.1680016,21.012022,7.11,8,0.453,1.067,0.405,0.418,0.038,2.757,0.39,"yes","yes","yes","yes","yes",1040000,1861975
"6306","Warszawa","0a3c17576714c10c00606780f47cd386","blok mieszkalny",90,4,6,2000,52.2283,21.091926,6.03,20,0.323,0.212,0.235,0.203,0.176,1.338,0.097,"no","yes","yes","no","no",1350000,1861975
"6307","Warszawa","456df5aa34298fd3d6a81c251dc1d4bd","blok mieszkalny",58.3,2,2,2011,52.3297493,20.95067505,11.48,22,0.32,0.518,0.32,0.047,0.274,1.777,0.321,"no","yes","yes","no","no",715000,1861975
"6308","Warszawa","ac37afa258e2bee48b38ace755f2e1aa","kamienica",146,5,4,1932,52.21765,20.98245,2.12,35,0.171,0.191,0.122,0.038,0.143,0.667,0.214,"no","yes","no","no","yes",2500000,1861975
"6309","Warszawa","ce2e7de94de22bcf859b988338fd665f","blok mieszkalny",56,2,4,2003,52.1980748,21.0519431,4.99,3,0.45,0.559,0.764,0.323,0.433,2.717,0.56,"no","yes","yes","no","no",815000,1861975
"6310","Warszawa","7b24ce7dc374a2ad8c2c0b685a15f3f8","blok mieszkalny",61.69,3,5,1960,52.24376,21.00022,1.36,43,0.252,0.221,0.281,0.107,0.135,0.181,0.198,"no","no","yes","yes","yes",1199000,1861975
"6311","Warszawa","a5eba1e6f25168f679f9073144a002f6","blok mieszkalny",52,2,7,2003,52.1475204,21.0489998,9.86,33,0.289,0.439,0.429,0.226,0.045,0.419,0.036,"yes","yes","yes","no","yes",850000,1861975
"6312","Warszawa","b6136addde16a92378c95aaa158e3506","blok mieszkalny",72.4,4,8,1990,52.2543,21.03777,3.43,49,0.059,0.45,0.207,0.228,0.007,0.414,0.025,"yes","yes","no","no","yes",899000,1861975
"6313","Warszawa","817de3a9196556b8b3684be7b7d66382","blok mieszkalny",56,3,8,1990,52.275,20.924,7.25,14,0.479,0.895,0.138,0.131,0.032,1.088,0.157,"yes","yes","yes","no","yes",756000,1861975
"6314","Warszawa","70274ec6d9e65d223e5ea3b83f03251d","apartamentowiec",68,3,6,2000,52.14242425,21.06425845,10.76,21,0.305,0.279,0.551,0.16,0.05,0.762,0.115,"yes","no","yes","no","yes",1129000,1861975
"6315","Warszawa","2604dd39062cea7e73bfa5c8383812dd","kamienica",47,2,5,1956,52.26985,20.98847,4.36,27,0.261,0.408,0.42,0.203,0.012,0.542,0.237,"no","no","no","no","yes",999000,1861975
"6316","Warszawa","44c659c0d02abd1a5331ecef8120949f","blok mieszkalny",37.4,2,11,1972,52.20892,21.04897,4,13,0.144,0.819,0.335,0.048,0.105,2.285,0.193,"no","yes","yes","no","yes",650000,1861975
"6317","Warszawa","3e4975b54c015527087df5e942414a49","apartamentowiec",36.1,2,4,2016,52.27658675,20.96424768,5.66,17,0.299,0.555,0.224,0.101,0.207,0.649,0.21,"yes","yes","yes","no","no",630000,1861975
"6318","Warszawa","b1ebf118178bd335fae959a09c5b5d30","apartamentowiec",79.56,3,4,2018,52.1547875,21.07232935,9.75,9,0.288,1.158,0.687,0.377,0.488,1.408,0.11,"yes","yes","yes","no","no",1390000,1861975
"6319","Warszawa","f8f68cbcb24d29e6c7c89d6745045b4e","kamienica",84,3,4,1946,52.2226122,21.0197716,1.5,81,0.177,0.189,0.468,0.19,0.053,0.479,0.178,"no","no","no","no","yes",1750000,1861975
"6320","Warszawa","b37694eb3b37bf646a5032157a1862bc","blok mieszkalny",51.37,3,3,2019,52.31201,21.02381,9.03,5,0.462,2.415,1.901,0.332,0.546,4.559,0.742,"no","yes","yes","yes","no",779000,1861975
"6321","Warszawa","126352a1702bf61c46338fc3b449d9a5","apartamentowiec",42,2,4,2013,52.16244,21.07455,9.1,31,0.62,1.476,0.32,0.377,0.129,1.99,0.196,"yes","yes","yes","no","no",882000,1861975
"6322","Warszawa","a14cb7e4df21d9bf8506b2976a2e25aa","blok mieszkalny",52.9,3,4,1980,52.14964,21.03906,9.44,20,0.171,0.455,0.483,0.2,0.186,0.487,0.043,"no","yes","no","no","yes",685000,1861975
"6323","Warszawa","e11aee2e3d326486a76ecd0d20675039","blok mieszkalny",120,5,4,2002,52.194157,21.0346955,4.68,4,0.392,0.735,0.783,0.373,0.463,2.017,0.53,"no","yes","yes","no","no",2160000,1861975
"6324","Warszawa","daf7c0b54ce4fb3eec1d4128f6885a82","kamienica",67.5,2,6,1954,52.2063,21.0083,2.84,22,0.411,0.214,0.169,0.248,0.105,0.521,0.229,"no","no","yes","no","yes",960000,1861975
"6325","Warszawa","afe316520b815ab48090b4ea304c3379","apartamentowiec",64,2,6,1997,52.22922,20.99058,0.93,51,0.083,0.154,0.196,0.148,0.117,1.254,0.148,"yes","yes","yes","no","no",1050000,1861975
"6326","Warszawa","8b92cb3aca8f254a3f448fc49e42e280","blok mieszkalny",77.84,4,3,2023,52.32041,21.0481,10.32,7,0.163,3.36,0.325,0.213,0.657,4.316,0.207,"yes","yes","yes","no","no",899000,1861975
