"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"8085","Warszawa","c84510fe022002bf9477766268e8593f","apartamentowiec",107.16,4,6,2003,52.129,21.06655,12.2,34,0.338,0.37,0.416,0.177,0.204,1.148,0.171,"no","no","yes","no","no",1750000,1861975
"8086","Warszawa","4496b7ac29aaaf83a1c12443af9dc85a","kamienica",63,2,4,1936,52.204167,21.014722,3.16,34,0.138,0.167,0.032,0.05,0.151,0.423,0.167,"no","yes","no","no","yes",1499000,1861975
"8087","Warszawa","e3009085300961d7700cb0288a9088fe","kamienica",51,2,7,1950,52.22927,21.00065,0.34,58,0.175,0.09,0.202,0.375,0.041,0.569,0.154,"no","no","yes","yes","no",1099999,1861975
"8088","Warszawa","17eafa85218db20e54f85cd7f0bf1aa6","apartamentowiec",80,3,5,2012,52.305,20.93143,9.51,3,0.99,1.481,1.167,0.313,1.205,1.76,0.046,"no","yes","yes","yes","no",999999,1861975
"8089","Warszawa","a78fef478d194480af11d9114f0e7fc1","blok mieszkalny",87.9,4,3,1996,52.17533,21.031657,6.56,9,0.227,0.617,0.534,0.447,0.3,2.693,0.311,"yes","yes","no","no","yes",1350000,1861975
"8090","Warszawa","558de4696eb1694ccdeefc93a8040f63","kamienica",97.86,5,5,1904,52.234095,21.012281,0.65,105,0.31,0.373,0.178,0.299,0.033,0.235,0.118,"no","no","yes","no","yes",2e+06,1861975
"8091","Warszawa","7979410fa7f14564b0912ebb04bc433a","blok mieszkalny",37,2,9,1965,52.23421,21.02111,1.23,86,0.135,0.168,0.37,0.233,0.009,0.231,0.197,"no","yes","yes","no","yes",919000,1861975
"8092","Warszawa","3d8ac84fa40a57d3f7de2520a7ce3b46","blok mieszkalny",67,3,7,2021,52.22728,21.08211,5.37,24,0.212,0.833,0.319,0.131,0.289,0.976,0.085,"no","yes","yes","no","no",1095000,1861975
"8093","Warszawa","8c328d186949571e6902b6b65487002d","blok mieszkalny",34.8,2,5,2023,52.1504,21.0284,9.2,13,0.289,0.54,0.239,0.182,0.321,0.999,0.358,"yes","yes","yes","no","no",626363,1861975
"8094","Warszawa","d7d9f5af443e13f36ca5efb3bb29dd61","apartamentowiec",48,2,2,2002,52.16991,21.1177,10.38,1,2.055,4.306,0.704,0.806,0.162,4.626,0.617,"no","no","no","yes","no",550000,1861975
"8095","Warszawa","c5777bb8fb8b0499de51e9292378a900","blok mieszkalny",53.83,3,3,2023,52.34714,20.93877,13.57,4,0.362,2.445,0.598,0.42,0.364,3.827,0.199,"no","yes","yes","no","no",694500,1861975
"8096","Warszawa","4d4b08156643796d8f1ffb077c6754e8","blok mieszkalny",82.35,5,7,1980,52.2287,21.0818,5.34,28,0.078,0.805,0.208,0.059,0.156,0.934,0.183,"yes","no","yes","no","yes",870000,1861975
"8097","Warszawa","ffc0d30010c660b91c07a5555aedfa98","blok mieszkalny",53,3,3,1960,52.2358682,20.94076636,4.3,21,0.2,0.522,0.239,0.182,0.251,1.111,0.146,"no","yes","no","no","yes",9e+05,1861975
"8098","Warszawa","306f6abe3a94c9831eae9edcd2bd48d1","apartamentowiec",92.6,3,7,2006,52.234423,21.015757,0.88,117,0.311,0.238,0.359,0.13,0.098,0.309,0.186,"yes","yes","yes","no","no",2550000,1861975
"8099","Warszawa","baab9f786f5c24d7911bb141ef2e5650","apartamentowiec",44.86,2,6,2017,52.2284109,20.88728111,7.93,8,0.551,1.327,1.017,0.107,0.097,3.937,0.587,"yes","yes","yes","no","no",826000,1861975
"8100","Warszawa","5dcccbdf292bc8a80263ce7c1179004a","kamienica",64,3,4,1951,52.2175522,20.9772272,2.39,26,0.101,0.543,0.272,0.22,0.042,0.777,0.274,"no","no","no","no","yes",1060000,1861975
"8101","Warszawa","04161e5b8c739a925a77983bc401fec8","blok mieszkalny",50,2,6,1956,52.23495295,21.00571461,0.39,66,0.34,0.454,0.345,0.348,0.012,0.436,0.11,"no","yes","yes","no","yes",1350000,1861975
"8102","Warszawa","5a3a410b28505d3b0124748bf2ebfc11","kamienica",46.16,2,2,1944,52.23787,21.10291,6.8,31,0.166,0.446,0.558,0.152,0.096,0.544,0.074,"no","no","no","no","no",830000,1861975
"8103","Warszawa","f432cb21eb9a0b159373b6804199f866","kamienica",64,3,3,1951,52.2175493,20.976528,2.42,25,0.105,0.567,0.317,0.213,0.077,0.733,0.313,"no","no","no","no","no",1060000,1861975
"8104","Warszawa","61d4173119e05944066adb0fbcf8f932","apartamentowiec",62.51,3,2,2021,52.17869,21.04149,6.44,7,0.534,0.386,0.971,0.129,0.174,3.004,0.627,"no","yes","yes","no","no",1374938,1861975
"8105","Warszawa","81c271af2183db7a6c96c272c2aac4ec","blok mieszkalny",29.16,1,3,1950,52.2397,20.998,0.97,58,0.153,0.289,0.539,0.065,0.096,0.343,0.095,"yes","no","no","no","no",636000,1861975
"8106","Warszawa","ccb5d379cf4278f3d2be25b71ccb334b","blok mieszkalny",48.55,2,7,2024,52.20312,20.88486,8.69,10,0.616,2,1.277,0.208,0.262,4.824,0.516,"no","yes","yes","no","no",655500,1861975
"8107","Warszawa","c9a3026189e4806eda21438ab61b7d69","apartamentowiec",64,3,5,2023,52.20089045,20.8889175,8.53,7,0.291,2.115,0.94,0.2,0.254,4.734,0.612,"yes","no","yes","no","no",959000,1861975
"8108","Warszawa","26cdb75a77f7588d514fe6ffe409a884","apartamentowiec",39.13,2,4,2023,52.3139629,20.972968,9.38,6,0.214,0.876,0.572,0.426,0.319,1.363,0.591,"yes","yes","yes","no","no",559000,1861975
"8109","Warszawa","e0ae3cc9a745f106de0e3a0c2660b52b","apartamentowiec",106,4,2,2021,52.171586285386,21.1099302683955,9.86,3,1.579,3.77,0.689,0.272,0.213,4.451,0.606,"yes","yes","yes","yes","yes",2300000,1861975
"8110","Warszawa","2f3529b2c5b71066ccdec390b6c6fc95","blok mieszkalny",63.4,3,10,1982,52.22444,21.1013,6.71,9,0.273,0.558,0.223,0.176,0.567,1.877,0.075,"no","no","yes","no","yes",820000,1861975
"8111","Warszawa","46eb66482b45070e69eb2b19f933a675","blok mieszkalny",47.8,3,4,1972,52.18664,21.05955,6.3,24,0.087,1.057,0.23,0.233,0.161,3.826,0.101,"no","yes","no","no","yes",799000,1861975
"8112","Warszawa","d660dda64f25c50b0edd718600a82c1c","blok mieszkalny",57.73,3,6,1980,52.2836169,20.96777314,6.26,10,0.185,0.522,0.579,0.128,0.431,1.447,0.311,"no","yes","yes","no","no",1095000,1861975
"8113","Warszawa","15d44891e9f4dae60747595ca4e95a85","blok mieszkalny",98,4,4,1999,52.135365,21.050448,11.18,13,0.334,0.349,0.679,0.331,0.283,1.301,0.11,"no","no","no","no","yes",1260000,1861975
"8114","Warszawa","ceec008a69b6e5ee4d88bc403fc80190","blok mieszkalny",89,4,5,1997,52.249957,21.0911455,6.3,14,0.318,0.197,0.492,0.219,0.141,0.818,0.184,"yes","yes","yes","no","yes",1330000,1861975
"8115","Warszawa","916e7ba4293ff75c7404075d6d7bf84c","blok mieszkalny",61.3,3,6,1962,52.2004304,21.0240786,3.75,33,0.316,0.249,0.36,0.2,0.081,1.021,0.02,"no","yes","yes","no","yes",980000,1861975
"8116","Warszawa","872d5ca284178c35a064cf5643b91ffa","blok mieszkalny",38,2,10,1965,52.23954,20.94275,4.23,32,0.357,0.23,0.163,0.242,0.104,0.722,0.106,"no","no","yes","no","no",810500,1861975
"8117","Warszawa","14ada68933b9b35b7cf18db842bb3322","blok mieszkalny",36.5,2,9,1964,52.2367936,21.0171332,1.08,92,0.169,0.169,0.464,0.223,0.074,0.37,0.091,"no","yes","yes","no","no",960000,1861975
"8118","Warszawa","bfb4c44cf028231b2c4a43f48d25ce9f","blok mieszkalny",50.3,2,7,2002,52.1838,20.869,10.6,3,0.982,4.009,1.227,0.115,0.112,3.969,1.218,"no","yes","yes","no","no",619000,1861975
"8119","Warszawa","556fa0f7e4e181cc5338b9a3e205b1f6","blok mieszkalny",46.36,2,8,2024,52.30212,21.04662,8.36,4,0.569,1.33,0.705,0.253,0.32,2.674,0.304,"yes","yes","yes","no","no",667120,1861975
"8120","Warszawa","de59da036ffb432b2619189dcb9f8346","blok mieszkalny",79.52,4,5,2005,52.261093,20.938354,5.51,5,0.853,1.264,0.945,0.226,0.424,1.677,0.596,"yes","yes","yes","no","yes",1550000,1861975
"8121","Warszawa","d3de21986956998e8836cfe283f5a153","apartamentowiec",53.39,2,25,2017,52.2353642,21.1135212,7.5,12,0.117,1.063,0.179,0.245,0.102,0.634,0.221,"yes","no","yes","no","no",849000,1861975
"8122","Warszawa","c89771f937d6cf09d3a518716e015cf3","apartamentowiec",64.64,3,2,2020,52.15946,20.99019,8.09,10,1.441,0.411,0.59,0.378,0.357,3.751,0.466,"no","no","yes","no","no",1292800,1861975
"8123","Warszawa","977caed6f69d2823ca4e261479529e10","blok mieszkalny",109,5,12,2012,52.177642,21.047995,6.73,12,0.081,0.563,0.87,0.212,0.15,3.049,0.263,"no","yes","yes","no","no",1779000,1861975
"8124","Warszawa","f2aa9e882c2b863b5068da202b04d594","kamienica",37.5,2,3,1935,52.2452041,21.07091985,4.83,19,0.16,0.604,0.629,0.464,0.101,0.441,0.244,"no","no","no","no","no",530000,1861975
"8125","Warszawa","77aef89287e8e0fa362da3ecaf9dea79","apartamentowiec",42.54,2,2,2017,52.2112865,21.0726846,5.23,6,0.08,2.149,1.421,0.29,0.422,2.01,0.782,"yes","no","yes","no","no",869900,1861975
"8126","Warszawa","136d4f889788a5d51eeab415a835509e","kamienica",49,3,2,1970,52.2068839,21.0335171,3.43,21,0.419,0.419,0.6,0.128,0.021,1.236,0.206,"no","no","no","no","no",890000,1861975
"8127","Warszawa","5dc297dd14a6f71a9ec51fc88fa3e526","apartamentowiec",80,3,3,2017,52.3224815,21.04763495,10.53,5,0.232,3.586,0.54,0.247,0.545,4.539,0.416,"yes","yes","yes","no","no",1100000,1861975
"8128","Warszawa","2120ffe1902982babd5fb9319cd8ed83","apartamentowiec",42,2,6,2022,52.17584,20.98882,6.29,16,0.823,0.14,0.829,0.122,0.24,2.073,0.225,"no","yes","yes","no","no",929000,1861975
"8129","Warszawa","f9657c2e4f3b49a92965f7f2a20da694","apartamentowiec",71,3,3,2021,52.1517,21.0045,8.9,1,0.646,0.848,0.732,0.676,0.119,2.556,0.857,"yes","yes","yes","yes","no",1265172,1861975
"8130","Warszawa","b2cf6cd50a2dcf0586a0362526bde939","apartamentowiec",47.06,2,5,2017,52.2382,21.0636,4.15,19,0.332,0.644,0.333,0.226,0.154,0.385,0.037,"no","yes","yes","no","no",1222000,1861975
"8131","Warszawa","c09332fe19ca50fe92af607dabf78caf","apartamentowiec",71,3,6,2022,52.22130375,20.95758956,3.34,3,0.672,0.659,0.502,0.422,0.406,0.953,0.566,"yes","no","yes","no","no",1277000,1861975
"8132","Warszawa","ea7ebae91650a0348718d9666c3602cf","blok mieszkalny",85.8,4,4,2006,52.3325287,20.95089326,11.77,20,0.14,0.806,0.102,0.052,0.216,2.084,0.118,"yes","yes","yes","no","no",1072500,1861975
"8133","Warszawa","3a0371dbaf40530d289012905fbe6ec8","blok mieszkalny",72.91,4,6,2016,52.3289879,21.0076793,10.82,0,0.548,2.659,0.702,0.914,1.398,4.086,1.465,"no","no","yes","no","no",820000,1861975
"8134","Warszawa","1b849c91f124779ec6ed924ca3b2bc0e","blok mieszkalny",43.62,3,4,2021,52.30993,21.02413,8.81,3,0.449,2.237,1.905,0.448,0.72,4.394,0.928,"no","yes","yes","yes","no",699500,1861975
"8135","Warszawa","e07251eb283b9dd5d31f05cb8b586482","apartamentowiec",91,3,18,2005,52.1819454,21.02634075,5.75,20,0.246,0.067,0.405,0.468,0.199,1.939,0.072,"yes","no","yes","no","no",1599000,1861975
"8136","Warszawa","f7a923a244c978a091445c6c04ef1242","blok mieszkalny",60.5,3,10,1975,52.29794,21.04753,7.95,12,0.383,0.896,0.341,0.144,0.257,2.319,0.327,"no","yes","yes","no","no",649000,1861975
"8137","Warszawa","aa07524b8adcd4a90072f93741fd03d6","apartamentowiec",104,4,8,2023,52.23042,20.96533,2.61,25,0.367,0.324,0.385,0.275,0.048,1.423,0.302,"no","yes","yes","yes","no",2895000,1861975
"8138","Warszawa","1b3ed455491b698c6a9cac23b562a54c","kamienica",82.33,3,4,1935,52.20488,21.0101,3.02,28,0.309,0.156,0.294,0.188,0.071,0.5,0.084,"no","yes","yes","no","yes",1650000,1861975
"8139","Warszawa","5d1cac19c3865a641198081760494f22","kamienica",104,4,5,1900,52.225897,21.010441,0.8,108,0.262,0.1,0.244,0.252,0.039,0.147,0.066,"no","no","yes","no","yes",2950000,1861975
"8140","Warszawa","cf2f66df5e1232df48fcfe1d5a45f210","kamienica",68.03,3,5,1901,52.222042,21.012141,1.22,99,0.156,0.348,0.159,0.111,0.052,0.149,0.159,"no","no","no","no","no",1850000,1861975
"8141","Warszawa","7163fd0247c003e5dcfe0832363c37c3","kamienica",77.7,3,3,1936,52.2667563,20.9888273,4.02,28,0.206,0.448,0.271,0.164,0.2,0.213,0.246,"no","no","no","no","yes",1320000,1861975
"8142","Warszawa","4a18de16fd6fddaf4727c704c83de636","blok mieszkalny",28,1,2,1935,52.2434908,20.9674961,2.78,17,0.188,0.475,0.51,0.305,0.273,1.075,0.188,"no","no","no","no","yes",520000,1861975
"8143","Warszawa","6680357511b56c81812719efa728cbf4","blok mieszkalny",56,3,10,1980,52.22864058,21.06136608,3.95,26,0.161,0.484,0.398,0.38,0.223,0.463,0.26,"no","yes","yes","no","yes",770000,1861975
"8144","Warszawa","4acd586cad654faaff4ff58a83ba3137","kamienica",43.5,3,3,1936,52.24,20.9381,4.55,31,0.182,0.49,0.471,0.175,0.186,0.668,0.095,"no","no","no","no","yes",559000,1861975
"8145","Warszawa","080b31fe9eb1b46308eb3db7e4b6ec8f","apartamentowiec",67.5,3,5,2023,52.23042,20.96533,2.61,25,0.367,0.324,0.385,0.275,0.048,1.423,0.302,"no","yes","yes","yes","no",1399000,1861975
"8146","Warszawa","a29cc8a440a9bf7c460f6764c516ef67","blok mieszkalny",56,2,6,2001,52.2092249,21.0661627,4.94,14,0.571,1.649,0.93,0.025,0.015,2.219,0.293,"yes","no","yes","no","no",970000,1861975
"8147","Warszawa","855545bac6ed4a356efcdea934464288","apartamentowiec",71,4,9,2009,52.20556,21.03291,3.53,23,0.326,0.273,0.483,0.163,0.078,1.218,0.22,"no","no","yes","yes","no",1645000,1861975
"8148","Warszawa","db0a4ef2d13ed1dffc4a408fc0e488d8","blok mieszkalny",50,2,10,1990,52.25627582,20.92569351,5.96,19,0.321,0.249,0.572,0.107,0.459,1.527,0.265,"no","no","yes","no","no",680000,1861975
"8149","Warszawa","a0d5740ada75c7a6444749f272bd3811","blok mieszkalny",53.6,2,3,2015,52.1675,20.9937,7.17,10,0.669,0.522,0.352,0.088,0.348,2.826,0.464,"no","no","yes","yes","no",875000,1861975
"8150","Warszawa","c642822da29906b51974c039c79e4970","apartamentowiec",77.61,3,6,2008,52.19766,21.04544,4.74,7,0.357,0.316,0.768,0.57,0.275,2.341,0.41,"no","no","yes","yes","no",1760000,1861975
"8151","Warszawa","cca0d82ded08e5b73c6919f60124da8b","kamienica",44.5,2,3,1960,52.24002,20.97639,2.07,31,0.163,0.449,0.089,0.156,0.187,1.164,0.265,"no","yes","no","no","yes",850000,1861975
"8152","Warszawa","cd8e8423567c4aa22e6d3161f9a07372","apartamentowiec",83,3,4,2002,52.22334625,21.03623907,2.41,20,0.138,1.297,0.564,0.442,0.042,1.271,0.109,"no","yes","yes","no","no",1660000,1861975
"8153","Warszawa","bccac8b3ef3336e42118f99b27a32848","apartamentowiec",29.31,2,8,2022,52.225,20.9567,3.28,10,0.291,0.332,0.567,0.184,0.143,0.768,0.153,"yes","yes","yes","yes","no",659475,1861975
"8154","Warszawa","32cd55eea7345ebc68242cc988472dbc","apartamentowiec",29.31,2,8,2022,52.225,20.9567,3.28,10,0.291,0.332,0.567,0.184,0.143,0.768,0.153,"no","no","yes","yes","no",659475,1861975
"8155","Warszawa","10422e9d35f28178a7f5a99eb5495ce7","apartamentowiec",35.02,2,8,2022,52.2334,20.9572,3.16,16,0.325,0.252,0.628,0.233,0.235,1.124,0.256,"yes","no","yes","yes","no",832950,1861975
"8156","Warszawa","b6f917f6ee042ea0e6286de91030c719","kamienica",55,2,5,1937,52.2164709,20.9785947,2.4,23,0.109,0.482,0.188,0.134,0.149,0.658,0.135,"no","no","yes","no","no",1100000,1861975
"8157","Warszawa","50b2dcf8e7140fcb6561369ce6eaae98","blok mieszkalny",53,3,3,1960,52.2362543,20.9422505,4.21,26,0.168,0.416,0.33,0.166,0.178,1.076,0.24,"no","yes","no","no","yes",9e+05,1861975
"8158","Warszawa","14f82e1e354dc92c4616c0153a1f828f","blok mieszkalny",56.5,3,6,2023,52.19325,20.92943,6.62,2,1.034,1.903,1.498,0.506,0.334,3.495,0.88,"no","yes","yes","yes","no",847500,1861975
"8159","Warszawa","16cadd20f693d9e5e8028733bfe82c03","blok mieszkalny",91.8,4,4,1999,52.19738818,20.92766465,6.43,5,0.561,1.612,1.048,0.349,0.217,3.293,0.623,"yes","yes","yes","no","yes",990000,1861975
"8160","Warszawa","23e248445161e4e54dd30214906e2cb6","blok mieszkalny",57.4,2,10,1993,52.2479,21.0504,3.66,18,0.151,0.665,0.026,0.596,0.092,0.399,0.448,"yes","yes","yes","yes","yes",720000,1861975
"8161","Warszawa","c6c53dc706e26d8aaecf8f6d935ff0f0","blok mieszkalny",47,2,7,1990,52.1979676,21.00987779,3.78,25,0.04,0.565,0.181,0.141,0.202,0.779,0.152,"yes","yes","yes","no","no",1220000,1861975
"8162","Warszawa","a23fba26e09211864b633e17264284fc","blok mieszkalny",81.09,3,3,2011,52.2248,21.2278,15.29,9,0.456,1.195,0.183,0.378,0.264,1.207,0.36,"no","no","yes","yes","no",1099000,1861975
"8163","Warszawa","7d586c8464a45a55fbf673dfc258758a","apartamentowiec",55.2,2,7,2011,52.2286,21.10519,6.93,12,0.337,0.751,0.094,0.047,0.04,1.361,0.219,"no","yes","yes","no","no",938000,1861975
"8164","Warszawa","87bbd643410e8e4ffec0dc33afc76268","apartamentowiec",88.5,4,4,2017,52.31965,20.97824,9.93,0,0.673,0.577,1.049,0.654,0.598,1.839,0.571,"no","yes","yes","no","no",1240000,1861975
"8165","Warszawa","a91cae5dd309d7b1a57eb680a2f87b0d","kamienica",36.24,2,5,1910,52.253721,21.03520496,3.26,51,0.114,0.636,0.039,0.127,0.16,0.46,0.05,"yes","no","no","no","yes",545000,1861975
"8166","Warszawa","bdc8fd94006a83996f02008522a9c1da","kamienica",57,2,3,1950,52.2344258,21.0212964,1.25,81,0.144,0.167,0.389,0.246,0.026,0.239,0.202,"no","yes","no","no","no",1330000,1861975
"8167","Warszawa","73b9b17b308fcdcce95fe33fa2d59553","blok mieszkalny",104.8,3,13,1998,52.23299,20.98786,1.08,69,0.088,0.211,0.277,0.176,0.047,1.085,0.073,"no","no","no","no","no",1530000,1861975
"8168","Warszawa","397ac6b86fdbab5de7daf8c89422c1be","blok mieszkalny",41,2,4,1998,52.22709,21.10713,7.07,10,0.433,0.871,0.176,0.2,0.209,1.505,0.297,"yes","yes","no","yes","no",610000,1861975
"8169","Warszawa","c5b03794c52e39b08d0d7433f2054205","apartamentowiec",68.62,3,6,2003,52.2558034,21.0349712,3.43,43,0.234,0.613,0.206,0.322,0.136,0.252,0.039,"yes","no","yes","no","no",1152000,1861975
"8170","Warszawa","35b3542769bdc38d3180f74c75451a0c","apartamentowiec",46.62,2,7,2016,52.16441,20.99327,7.52,12,0.931,0.18,0.674,0.259,0.127,3.167,0.123,"yes","yes","yes","no","no",870000,1861975
"8171","Warszawa","fa46d5a360256dea447512a0ef066938","blok mieszkalny",52,3,3,1958,52.28087,20.95221,6.49,23,0.191,0.543,0.183,0.2,0.104,0.89,0.129,"no","no","no","no","yes",878800,1861975
"8172","Warszawa","d5efe6c2dbf0ef2ecdfb17293b76420f","kamienica",69,3,4,1924,52.21092017,21.02349758,2.68,29,0.217,0.769,0.287,0.221,0.152,0.64,0.192,"no","yes","no","no","yes",1299000,1861975
"8173","Warszawa","83db685658bfd9646b336a2365763182","kamienica",86,3,5,1936,52.2189282,21.0156387,1.64,63,0.098,0.328,0.321,0.124,0.131,0.362,0.107,"no","no","yes","no","yes",2579000,1861975
"8174","Warszawa","38aa291812a7c4e8c7385b001da4247b","kamienica",35,2,4,1960,52.1796444,21.021984,5.92,16,0.3,0.166,0.358,0.349,0.179,1.889,0.34,"no","no","yes","no","no",675000,1861975
"8175","Warszawa","ef13d797cebc63f79292de6e449ab26b","apartamentowiec",67.15,4,1,2021,52.2601,21.05248,4.59,19,0.336,0.422,0.453,0.244,0.534,0.431,0.069,"no","no","yes","yes","yes",1049000,1861975
"8176","Warszawa","e806eaf6a0598a4f735ec07bcaa865ef","blok mieszkalny",55,3,12,1978,52.27567,20.92325,7.33,10,0.552,0.945,0.058,0.208,0.107,1.123,0.077,"no","no","yes","no","no",759000,1861975
"8177","Warszawa","90cbf16633f46ad78e6bc564d168c6e5","blok mieszkalny",26,1,3,1962,52.2075476,20.9666144,3.68,18,0.134,0.64,0.516,0.168,0.21,0.808,0.093,"no","no","no","no","no",525000,1861975
"8178","Warszawa","dad64bf6db3855aa1f73be05e547af44","blok mieszkalny",38.15,2,6,2016,52.24369,20.98081,2.04,32,0.087,0.225,0.257,0.203,0.004,0.762,0.311,"no","yes","yes","yes","no",860000,1861975
"8179","Warszawa","33a874ca79ef7e5a81f6ce3444cfb4e4","apartamentowiec",92.57,3,9,2009,52.17611359,20.99367466,6.22,28,0.545,0.156,0.696,0.366,0.097,1.908,0.139,"yes","yes","yes","no","no",1299000,1861975
"8180","Warszawa","11391ec20aa15848a3d2963736cb4026","blok mieszkalny",63.6,3,10,1985,52.1396107,21.0540817,10.8,28,0.372,0.299,0.172,0.288,0.11,1.125,0.065,"no","no","yes","no","no",850000,1861975
"8181","Warszawa","3ad02df2f966d78715f6cfdbf979adc6","apartamentowiec",54,2,7,2015,52.1641959,20.9922496,7.55,11,0.993,0.151,0.722,0.278,0.098,3.206,0.094,"yes","yes","yes","no","no",999000,1861975
"8182","Warszawa","1b1b6baa993336b37ad9fd152d404ded","blok mieszkalny",66.65,3,4,2022,52.3196,20.978,9.93,0,0.671,0.565,1.049,0.658,0.585,1.821,0.559,"yes","no","yes","yes","no",966425,1861975
"8183","Warszawa","c51c5ac5de22e988b9e2a41b721f8110","blok mieszkalny",92.3,3,7,2001,52.1878,21.0541,5.98,19,0.206,0.691,0.358,0.268,0.293,3.457,0.303,"no","yes","yes","yes","no",1349000,1861975
"8184","Warszawa","f485b625588afc70ae6ac92745c568fe","blok mieszkalny",57.7,3,10,1978,52.1697,21.0291,7.11,11,0.34,1.004,0.449,0.08,0.552,2.694,0.409,"no","yes","yes","no","yes",825000,1861975
"8185","Warszawa","d2689b795c96bfa54103c2526efd551f","blok mieszkalny",43.8,2,3,1955,52.22114,20.97566,2.23,16,0.182,0.257,0.482,0.542,0.099,0.929,0.15,"no","no","no","no","no",675000,1861975
"8186","Warszawa","4a6502d15766ead7d57f3d0bd4dafd73","blok mieszkalny",50.1,2,8,1980,52.2367725,20.9135446,6.16,17,0.24,0.074,0.164,0.161,0.221,2.083,0.111,"no","no","yes","no","no",730000,1861975
"8187","Warszawa","b598decd78a5a1d134c08742174045ef","apartamentowiec",43.29,2,2,2016,52.1616086,21.1246899,11.35,0,2.299,4.759,1.058,1.77,0.988,4.348,1.062,"no","yes","yes","no","no",8e+05,1861975
"8188","Warszawa","d8b7e9d2fb9cfebaf6906f5dc83620f7","kamienica",73.5,3,8,1952,52.22454,21.02002,1.38,78,0.143,0.271,0.488,0.176,0.056,0.485,0.294,"no","yes","yes","no","yes",1599000,1861975
"8189","Warszawa","000d8e5104e4688de4da4ce3d9b3db21","kamienica",83.33,4,4,1937,52.2048991,21.0079866,3,22,0.451,0.265,0.323,0.091,0.127,0.56,0.107,"no","yes","yes","no","yes",2100000,1861975
"8190","Warszawa","127ecdeeeb63b6c64dba86ac1ce3a958","kamienica",77,3,4,1936,52.2288869,21.0051324,0.33,69,0.256,0.366,0.088,0.418,0.1,0.263,0.174,"no","no","no","no","yes",1995000,1861975
"8191","Warszawa","ac11ca1f65d152685148875f75a70350","blok mieszkalny",63.5,4,4,1975,52.1755247,21.0576769,7.26,12,0.202,0.425,0.193,0.108,0.196,2.812,0.331,"no","no","no","no","yes",779000,1861975
"8192","Warszawa","dbfa7522a2692e8e093b73a5ea884790","apartamentowiec",53.3,2,12,2012,52.18098,21.05555,6.66,13,0.398,0.916,0.574,0.157,0.538,3.405,0.168,"no","yes","yes","no","no",899000,1861975
"8193","Warszawa","4ca086c863fb167edad2002567066454","apartamentowiec",69.13,2,4,2009,52.2369,21.1313,8.72,5,0.414,1.525,1.015,0.113,0.501,1.531,0.293,"yes","yes","yes","yes","yes",1024000,1861975
"8194","Warszawa","1b39fd68da8155923ff9b44ad65c2ff9","apartamentowiec",55,2,2,2015,52.17178,21.10761,9.73,3,1.436,3.611,0.736,0.191,0.091,4.382,0.665,"no","yes","yes","yes","no",907000,1861975
"8195","Warszawa","0784a1b832a34c0f5521e791458c6130","kamienica",40,2,4,1938,52.2178,20.97464,2.5,24,0.206,0.589,0.435,0.164,0.115,0.632,0.197,"no","no","yes","yes","yes",770000,1861975
"8196","Warszawa","fd69b875801e19ebf17beef227cf5dfd","blok mieszkalny",46.5,2,3,1962,52.2389,20.9647,2.76,27,0.159,0.18,0.09,0.047,0.06,1.589,0.075,"no","no","no","no","yes",745000,1861975
"8197","Warszawa","402a723a34104401ed0da5107a9d9605","kamienica",107,4,4,1926,52.2051098,21.0292661,3.44,22,0.09,0.352,0.41,0.413,0.164,0.992,0.473,"no","no","no","no","no",1850000,1861975
"8198","Warszawa","4bffbfb5170b19fc2ff9808a9db0607d","blok mieszkalny",78.46,4,3,2000,52.3034582,20.92992591,9.42,2,0.996,1.371,1.093,0.513,1.126,1.943,0.066,"no","yes","yes","no","no",969000,1861975
"8199","Warszawa","34be81d721658579659c228817120b24","kamienica",108,5,4,1929,52.26809,20.98308,4.28,35,0.073,0.033,0.083,0.154,0.129,0.602,0.146,"no","no","no","yes","no",1999000,1861975
"8200","Warszawa","30785dbddde56b867d4faa43a2626f75","blok mieszkalny",70.68,3,3,2021,52.1518,21.0013,8.89,1,0.855,1.067,0.553,0.53,0.336,2.769,1.075,"no","no","yes","yes","no",1265172,1861975
"8201","Warszawa","ae4ebd27b2ccda71ecc3267df2341bf0","blok mieszkalny",58,2,4,1976,52.18228395,21.01635296,5.56,18,0.279,0.487,0.226,0.143,0.164,1.416,0.179,"no","yes","no","no","yes",895000,1861975
"8202","Warszawa","99dc3825b3280b07b8c2c0ceb66d2aec","apartamentowiec",28,1,7,2003,52.2354876,21.0664988,4.31,19,0.288,0.538,0.253,0.152,0.234,0.516,0.216,"yes","yes","yes","no","no",620000,1861975
"8203","Warszawa","faa52d6dc2e0de11ea9ae93fb6bb1d2b","apartamentowiec",63,3,3,2000,52.24222,20.91175,6.36,11,0.503,0.259,0.473,0.532,0.109,1.986,0.095,"no","no","no","yes","no",8e+05,1861975
"8204","Warszawa","1ac3dc8c6636b4f10d66392aec3abcc2","blok mieszkalny",38,2,9,1965,52.23911575,20.94741341,3.91,24,0.342,0.203,0.182,0.182,0.035,0.892,0.147,"no","yes","yes","no","yes",795000,1861975
