"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"7307","Warszawa","e4fd6cbd1bd56092c786e3c96e158347","blok mieszkalny",52.7,2,3,1952,52.2598438,21.0272016,3.52,36,0.258,0.424,0.294,0.223,0.087,0.242,0.073,"no","no","no","no","yes",820000,1861975
"7308","Warszawa","56bb321e922547e3173af79e219e89ca","blok mieszkalny",44,2,6,2023,52.22805,20.88893,7.82,13,0.445,1.23,0.899,0.097,0.093,3.823,0.49,"no","yes","yes","yes","no",899000,1861975
"7309","Warszawa","eaa0c6ff6c06547c1485770557795eb7","blok mieszkalny",47,2,6,2023,52.22805,20.88893,7.82,13,0.445,1.23,0.899,0.097,0.093,3.823,0.49,"no","yes","yes","yes","no",949000,1861975
"7310","Warszawa","891e34366c37e65456bacdafd5329d3a","blok mieszkalny",47,2,6,2023,52.22769,20.88688,7.96,7,0.59,1.282,1.006,0.062,0.025,3.96,0.635,"no","yes","yes","yes","no",949000,1861975
"7311","Warszawa","92e27dda07987a482f52491b9de7fc04","blok mieszkalny",44,2,6,2023,52.22805,20.88893,7.82,13,0.445,1.23,0.899,0.097,0.093,3.823,0.49,"no","yes","yes","yes","no",899000,1861975
"7312","Warszawa","fde8d38a0e1860c55b368d9e182ab1c2","blok mieszkalny",38,2,4,1976,52.2657595,20.95379422,5.08,14,0.116,0.997,0.35,0.067,0.408,0.796,0.303,"no","yes","no","no","yes",680000,1861975
"7313","Warszawa","dda0758968c1440e29a2093e5c5ab553","blok mieszkalny",83.5,4,13,1986,52.2413304,21.0897315,5.96,29,0.171,0.404,0.364,0.083,0.152,0.597,0.166,"no","yes","yes","no","yes",990000,1861975
"7314","Warszawa","4a94cfa6d9f023e2d09d2b11f96b6a7f","blok mieszkalny",49,2,7,1988,52.24014,21.10012,6.64,34,0.319,0.13,0.313,0.128,0.081,0.648,0.076,"no","yes","yes","no","yes",580000,1861975
"7315","Warszawa","b543848b587ab111b010df83f719ae81","apartamentowiec",41.16,2,4,2015,52.1711777,21.05376189,7.55,5,0.608,0.127,0.689,0.509,0.338,2.311,0.183,"yes","no","yes","no","no",820000,1861975
"7316","Warszawa","8c413f778f6dffea59ed97ff8fe90d1d","blok mieszkalny",64,4,10,1976,52.2785,20.9168,7.87,11,0.598,1.423,0.488,0.17,0.285,1.552,0.201,"yes","yes","yes","no","yes",730000,1861975
"7317","Warszawa","8ec56271e21083bdb9b32ae3555e57ef","blok mieszkalny",54.9,3,12,1977,52.29546,21.05044,7.77,24,0.269,0.755,0.472,0.207,0.198,1.995,0.346,"no","yes","yes","no","no",676000,1861975
"7318","Warszawa","86c52f5d215736a7212d1eaf2eb5e2aa","apartamentowiec",50.94,2,4,2016,52.1588,21.0643,9.1,10,0.092,0.669,0.488,0.101,0.594,1.212,0.616,"no","yes","yes","no","no",1080000,1861975
"7319","Warszawa","27015e22f203321cfcc6e2dc848d4c76","blok mieszkalny",47,3,10,1973,52.2882002,21.0386786,6.72,13,0.249,0.386,0.179,0.273,0.43,2.073,0.176,"no","yes","yes","no","yes",489000,1861975
"7320","Warszawa","67e88ac980252b00856622474b18a460","blok mieszkalny",64,4,3,1979,52.2343,20.89736,7.24,16,0.319,0.744,0.209,0.109,0.122,3.194,0.204,"no","yes","no","no","yes",880000,1861975
"7321","Warszawa","a81dfce0de1edf72c2e371fb1a8bfcaf","blok mieszkalny",47.6,3,4,1970,52.2043188,20.975798,3.59,17,0.256,0.512,0.261,0.164,0.067,1.019,0.248,"no","no","no","no","yes",720000,1861975
"7322","Warszawa","a95077e0cf36d7312903cbfd4916ed38","apartamentowiec",51,2,9,2009,52.194157,21.0346955,4.68,4,0.392,0.735,0.783,0.373,0.463,2.017,0.53,"no","yes","yes","yes","no",1250000,1861975
"7323","Warszawa","6306bbfc04b580b18fc7f9b4b7012d4b","apartamentowiec",48,2,3,2022,52.2059,21.0673,5.21,13,0.783,1.577,0.988,0.402,0.208,2.585,0.495,"yes","yes","yes","yes","no",804750,1861975
"7324","Warszawa","28f38f1ace5b8fea028bc2579ea05206","blok mieszkalny",49.9,3,10,1974,52.2399492489761,20.9457112129316,4.04,27,0.28,0.127,0.144,0.171,0.179,0.753,0.131,"no","no","yes","no","yes",741807,1861975
"7325","Warszawa","a1ada1e207b54fadc3adce5f5c8065a4","blok mieszkalny",36,2,8,2021,52.24010212,21.13582629,9.06,4,0.508,1.612,0.679,0.358,0.464,1.786,0.509,"yes","yes","yes","no","no",648000,1861975
"7326","Warszawa","e9350bf267fd3bbf7534811030d89e5d","kamienica",52.6,2,4,1936,52.2466798,21.0189197,1.97,32,0.194,0.952,0.545,0.107,0.175,0.194,0.132,"no","yes","no","no","yes",1200000,1861975
"7327","Warszawa","ea91a39e8da6955ca299d1438516fd0b","blok mieszkalny",47,2,6,1994,52.21512,21.04532,3.39,10,0.256,1.464,1.027,0.341,0.325,1.692,0.875,"no","yes","yes","no","yes",760000,1861975
"7328","Warszawa","267e5a8018d541630dba8dc83a3b5106","apartamentowiec",60,2,2,2008,52.15559,21.0564,9.2,18,0.168,0.087,0.332,0.101,0.313,0.623,0.1,"no","no","yes","no","no",1075000,1861975
"7329","Warszawa","586945f43271c552c66936f28f39aba3","kamienica",50,2,3,1951,52.20736535,21.04260254,3.8,18,0.3,0.625,0.705,0.216,0.296,1.85,0.272,"no","no","no","no","yes",845000,1861975
"7330","Warszawa","31cfaf51b1489b4ab0f15933df7f6c6f","blok mieszkalny",39.5,2,3,2015,52.2479,21.08649,5.93,34,0.356,0.585,0.165,0.121,0.257,0.429,0.196,"no","no","yes","no","no",599000,1861975
"7331","Warszawa","a858c7a14f07d8287a0b2c258262b5a3","blok mieszkalny",113.14,4,4,2003,52.1312777,21.065737,11.95,45,0.124,0.151,0.392,0.073,0.071,0.951,0.096,"no","yes","no","no","no",1620000,1861975
"7332","Warszawa","a1569e4202ac2f40da16c8333be11721","blok mieszkalny",38,2,10,1966,52.22495685,21.03938546,2.55,22,0.135,1.392,0.771,0.33,0.226,0.993,0.083,"yes","yes","yes","no","yes",719000,1861975
"7333","Warszawa","9c009b1ffe74885d41f26a92af17b948","blok mieszkalny",29,1,10,1966,52.26841225,20.97414925,4.55,27,0.33,0.223,0.574,0.113,0.191,0.659,0.262,"no","no","yes","no","yes",540000,1861975
"7334","Warszawa","db5b65097d252c2489c72288b5989b40","blok mieszkalny",39,2,10,1970,52.2868657,21.0397912,6.61,11,0.143,0.449,0.12,0.112,0.518,1.914,0.132,"no","yes","yes","no","no",590000,1861975
"7335","Warszawa","a8729674ee8dd8e538d5e4f9b2e62fbe","apartamentowiec",35.5,2,7,2010,52.2469696,21.0852365,5.81,44,0.299,0.717,0.121,0.128,0.141,0.307,0.072,"yes","yes","yes","no","no",629000,1861975
"7336","Warszawa","f5052b302dd75f8f94c55d7e30519ead","blok mieszkalny",33.38,2,11,1960,52.24285495,20.97719388,2.18,23,0.191,0.361,0.243,0.137,0.267,0.844,0.338,"no","no","yes","no","no",585000,1861975
"7337","Warszawa","b7c64f137671f6f4ac5eba214677982d","blok mieszkalny",56.6,3,4,1974,52.22408455,21.06833568,4.49,18,0.16,1.137,0.151,0.297,0.157,0.563,0.139,"no","yes","no","no","yes",820000,1861975
"7338","Warszawa","225d9709a28cb84ff7a7f798f115b92f","apartamentowiec",86.04,4,6,2016,52.2561263,20.97233145,3.45,28,0.414,0.301,0.44,0.289,0.262,0.754,0.537,"yes","yes","yes","no","no",2015000,1861975
"7339","Warszawa","4c7ab39884380f61d2c6487ebc732373","apartamentowiec",62.46,3,9,2019,52.2843685,20.9267457,7.85,11,0.38,1.214,0.333,0.286,0.077,1.171,0.613,"yes","yes","yes","no","no",1299999,1861975
"7340","Warszawa","34bbf2db0eacf65de373f53db7a3fa0d","blok mieszkalny",60,2,4,2007,52.33122755,20.93422361,12.03,11,0.653,1.055,0.487,0.143,0.472,2.315,0.156,"yes","yes","yes","no","no",725000,1861975
"7341","Warszawa","7441cd51811a345e9e58c3722850e8cf","apartamentowiec",113.5,5,3,2008,52.1845994,21.0337579,5.63,1,0.427,0.647,0.683,0.569,0.526,2.239,0.631,"yes","yes","yes","no","yes",2155000,1861975
"7342","Warszawa","d3d5b8dc3ca5765938b00f847cc60d4c","apartamentowiec",55.73,2,8,2009,52.2392272,20.9482169,3.86,22,0.332,0.193,0.238,0.153,0.027,0.913,0.129,"yes","no","yes","no","no",940000,1861975
"7343","Warszawa","1bc5c0038b151d50ad17b02f1a72eac6","blok mieszkalny",56.6,3,4,1974,52.22408455,21.06833568,4.49,18,0.16,1.137,0.151,0.297,0.157,0.563,0.139,"no","yes","no","no","yes",820000,1861975
"7344","Warszawa","5f8f38562c3679c25c5018e3c96cbc68","apartamentowiec",100.2,4,6,2000,52.1160797,21.055379,13.33,0,1.108,1.976,1.548,1.373,1.314,2.773,1.664,"no","yes","yes","no","no",1590000,1861975
"7345","Warszawa","d91edfc383b839d3b7d6e75c90138b5f","blok mieszkalny",56.9,3,10,1970,52.26681,20.96551,4.68,12,0.227,0.553,0.883,0.22,0.589,0.443,0.1,"no","yes","yes","no","yes",709000,1861975
"7346","Warszawa","bb58e6619e43e26e4116f4b1bfb01b09","blok mieszkalny",33,2,6,1957,52.19575,21.01523,4.08,30,0.473,0.363,0.231,0.193,0.092,0.9,0.17,"no","no","yes","no","yes",580000,1861975
"7347","Warszawa","c420b840a9026434be65c4e86767e597","blok mieszkalny",54.34,3,3,1963,52.23331,20.93757,4.5,15,0.192,0.817,0.277,0.149,0.298,0.951,0.312,"no","yes","no","no","yes",710000,1861975
"7348","Warszawa","26dd177f928a12a346be06268f89ad54","apartamentowiec",49.4,2,10,2004,52.232444,20.9884934,1.03,73,0.044,0.163,0.203,0.193,0.104,1.124,0.1,"no","yes","yes","no","no",1050000,1861975
"7349","Warszawa","01ec4791cdd09505fd6799745bf2bf02","blok mieszkalny",52.9,2,11,1990,52.22929,21.10196,6.71,18,0.242,0.564,0.323,0.186,0.263,1.355,0.312,"no","yes","yes","no","yes",685000,1861975
"7350","Warszawa","c3afc244577b0ec1f595b4b20eb089be","blok mieszkalny",48.8,3,10,1970,52.2321989,21.0594866,3.81,54,0.167,0.08,0.15,0.264,0.035,0.444,0.039,"no","yes","yes","no","yes",927151,1861975
"7351","Warszawa","3fa46460ff6816691885547d478cdc87","blok mieszkalny",56.6,3,4,1974,52.2243229,21.0697966,4.59,16,0.18,1.169,0.178,0.276,0.156,0.548,0.157,"no","yes","no","no","yes",820000,1861975
"7352","Warszawa","ff06eae7f6e20f48579079d2a9c204e0","blok mieszkalny",64.4,3,10,1974,52.194157,21.0346955,4.68,4,0.392,0.735,0.783,0.373,0.463,2.017,0.53,"no","yes","yes","no","yes",899990,1861975
"7353","Warszawa","a54819fc57d2c0acbf78108734313bac","blok mieszkalny",38,2,10,1966,52.22492,21.03935,2.55,22,0.13,1.394,0.768,0.332,0.23,0.997,0.088,"no","yes","yes","no","yes",719000,1861975
"7354","Warszawa","94188a372223855836afa1f89b8d4b89","blok mieszkalny",27.4,2,15,1975,52.24247726,20.9930518,1.39,64,0.207,0.293,0.361,0.153,0.039,0.115,0.037,"no","no","yes","no","no",520000,1861975
"7355","Warszawa","d9cf7cb9bdb34cd09c6bf349cb43c4f2","apartamentowiec",53.2,3,4,2023,52.2256051,20.990074,1.14,29,0.099,0.192,0.123,0.242,0.118,1.341,0.131,"yes","yes","yes","no","no",949000,1861975
"7356","Warszawa","0f6b3b9b276ef62d630a1952838e7884","blok mieszkalny",27,1,10,1974,52.182967,21.0577769,6.56,17,0.166,0.964,0.43,0.12,0.475,3.636,0.157,"no","no","yes","no","no",450000,1861975
"7357","Warszawa","d1717427096fd521337f254245c4ea73","kamienica",51,2,6,1958,52.2592137,21.0273363,3.46,36,0.328,0.458,0.271,0.292,0.071,0.312,0.077,"no","no","yes","no","yes",779000,1861975
"7358","Warszawa","e92446a7a55ce132f587e13f608d9a81","blok mieszkalny",66.6,2,5,2014,52.208401,21.0559025,4.41,7,0.361,1.029,0.245,0.324,0.148,2.402,0.412,"yes","yes","yes","no","no",1078920,1861975
"7359","Warszawa","78c20f44bc3e770f98f1de7c6b83324e","blok mieszkalny",50,3,5,1960,52.2166,21.0234,2.16,36,0.323,0.263,0.268,0.305,0.102,0.947,0.224,"yes","no","yes","yes","yes",978000,1861975
"7360","Warszawa","9a0f69480f923017885d73eb00205c22","blok mieszkalny",67.13,3,17,1983,52.290386,21.0327066,6.82,18,0.393,0.3,0.184,0.449,0.078,2.533,0.193,"no","yes","yes","no","yes",1090000,1861975
"7361","Warszawa","09cd67f0001f3faa567876256e3940ea","blok mieszkalny",36,2,10,1968,52.20471705,20.96629474,3.93,20,0.129,0.899,0.552,0.48,0.281,1.123,0.153,"no","no","yes","no","yes",699000,1861975
"7362","Warszawa","b33f6f3ebc04fdba5498961bfa6c42f0","blok mieszkalny",78.2,5,4,1995,52.14714,21.06344,10.25,9,0.298,0.741,0.534,0.312,0.166,0.801,0.499,"no","no","no","yes","yes",999900,1861975
"7363","Warszawa","1d521304a9eae1c6fbfc49870b1f2b23","apartamentowiec",91,4,4,2017,52.1537,21.0808,10.15,8,0.841,1.747,1.059,0.167,0.166,1.771,0.105,"yes","yes","yes","yes","yes",1650000,1861975
"7364","Warszawa","4a614a65089d15be482999ac3ed20bbf","blok mieszkalny",36.22,2,10,1970,52.27443,20.96032,5.59,18,0.154,0.298,0.137,0.159,0.164,0.484,0.08,"no","no","yes","no","yes",688000,1861975
"7365","Warszawa","5a061f4e41d8fafb71fbf6f9eaba5c78","apartamentowiec",58.7,3,2,2016,52.2065334,20.92164714,6.24,10,0.535,1.537,0.295,0.231,0.395,2.69,0.357,"yes","yes","yes","no","no",969000,1861975
"7366","Warszawa","f1a5354ca028b2a5dcfa0b0f6a057a71","blok mieszkalny",57.8,3,4,1972,52.19487,20.86412,10.35,12,0.225,3.575,0.104,0.104,0.094,4.57,0.325,"no","yes","no","no","no",639700,1861975
"7367","Warszawa","7f451b28830a2414c0f3c479b12841b9","blok mieszkalny",74,4,12,1978,52.2766571,20.91562867,7.8,11,0.769,1.469,0.472,0.157,0.304,1.628,0.065,"no","yes","yes","no","yes",899000,1861975
"7368","Warszawa","52e4c09c7eaf7e95a03f1d5d9a90559d","kamienica",40.39,2,1,1936,52.1909390802961,21.1794523581314,12.81,4,0.358,0.191,1.174,0.336,0.464,1.655,1.032,"no","no","no","yes","yes",490000,1861975
"7369","Warszawa","9a36a617c22c35ec1311bea56690bbdd","blok mieszkalny",71.2,4,12,1974,52.20329,20.96617,4.06,17,0.269,0.818,0.63,0.411,0.163,1.282,0.107,"no","yes","yes","no","yes",899000,1861975
"7370","Warszawa","1d353d1f06e965f5d3f47f07b2732edd","blok mieszkalny",55.62,3,4,1972,52.29023,21.04622,7.13,27,0.369,0.21,0.455,0.145,0.133,1.952,0.16,"no","yes","no","no","yes",758000,1861975
"7371","Warszawa","5fca31478d5d7720024870ee40cf3332","blok mieszkalny",56,2,4,1959,52.24721,21.00977,1.77,94,0.086,0.328,0.279,0.288,0.112,0.091,0.283,"no","no","no","yes","no",1200000,1861975
"7372","Warszawa","e4ff08d4add06a6a73f016426f8aee31","blok mieszkalny",53,2,4,2014,52.1583377,21.0672885,9.24,15,0.079,0.84,0.362,0.099,0.442,1.316,0.458,"yes","yes","yes","no","no",999000,1861975
"7373","Warszawa","cc22851f9a0c713227aeffed40cfb38c","blok mieszkalny",34,2,11,1960,52.24285495,20.97719388,2.18,23,0.191,0.361,0.243,0.137,0.267,0.844,0.338,"no","yes","yes","no","no",575000,1861975
"7374","Warszawa","5ba16d27f4eb3539d04e4316cf7d7ac4","blok mieszkalny",49,2,9,2003,52.33622995,20.93972653,12.41,11,0.422,1.266,0.387,0.128,0.214,2.648,0.28,"no","yes","yes","no","yes",590000,1861975
"7375","Warszawa","4bf5517e8fe389c1ce6ead554b35e0bf","blok mieszkalny",38.78,2,8,1970,52.2912155,20.9489163,7.59,5,0.404,0.566,0.266,0.442,0.61,0.903,0.775,"no","yes","yes","no","no",670000,1861975
"7376","Warszawa","9722a917663a91aa698f23506a0e6084","kamienica",37.52,2,4,1939,52.2126,21.0463,3.6,8,0.186,1.187,0.756,0.43,0.04,1.951,0.587,"no","no","no","no","yes",599000,1861975
"7377","Warszawa","b8d69d08e84b293295e9bb4c79959ae1","apartamentowiec",80,3,6,2015,52.17358035,20.99596798,6.48,32,0.345,0.203,0.388,0.494,0.113,2.133,0.283,"yes","no","yes","no","no",1599000,1861975
"7378","Warszawa","d0800edf684a0c941203244dab4a27c7","apartamentowiec",68,3,7,2012,52.1712587,21.03840465,7.13,8,0.272,0.471,0.934,0.322,0.518,2.524,0.235,"no","yes","yes","no","no",1170000,1861975
"7379","Warszawa","fdf946656554f7b760df488109af2adb","blok mieszkalny",72,3,4,1996,52.2684,20.94543,5.68,16,0.594,0.97,0.407,0.216,0.173,0.752,0.059,"no","yes","no","no","no",930000,1861975
"7380","Warszawa","1848cf5c8b8a3a313c10b0cb019cb3bf","blok mieszkalny",56.66,3,3,1960,52.2310491,21.06276218,4.03,37,0.162,0.285,0.348,0.392,0.127,0.421,0.206,"no","no","no","no","yes",799000,1861975
"7381","Warszawa","db023b9ebe30123b3e925160eead6a0e","blok mieszkalny",38,2,8,1962,52.20663,21.04768,4.1,15,0.384,0.55,0.363,0.305,0.273,2.2,0.084,"no","no","yes","no","no",695000,1861975
"7382","Warszawa","acdf78649752c16411ec0c728bfd34d8","blok mieszkalny",47.9,3,15,1973,52.2363899,20.9908047,1.01,86,0.117,0.245,0.441,0.224,0.028,0.658,0.117,"no","no","yes","no","yes",798000,1861975
"7383","Warszawa","ae4b2dfac8bdc366cbc7707b19dc417a","apartamentowiec",52,3,5,2022,52.16341,20.99227,7.63,11,1.057,0.065,0.776,0.202,0.024,3.291,0.023,"yes","no","yes","no","no",819000,1861975
"7384","Warszawa","b977d25d47a4ab7e3eda6f4d876bf4c6","blok mieszkalny",66,4,4,1970,52.29651895,21.04100262,7.64,23,0.209,0.702,0.182,0.167,0.23,2.601,0.165,"no","yes","no","no","yes",8e+05,1861975
"7385","Warszawa","d66c534b949746ba2ae138d95ce5c8b5","kamienica",116.43,5,6,1911,52.22626445,20.99745252,0.73,51,0.458,0.12,0.43,0.298,0.096,0.84,0.112,"no","yes","yes","no","yes",2490000,1861975
"7386","Warszawa","84efe3250e3417eec1d7d8a5f2ae3706","blok mieszkalny",73.6,3,10,1987,52.284773,20.9300448,7.74,12,0.192,1.099,0.255,0.339,0.201,1.05,0.444,"no","no","yes","no","no",978000,1861975
"7387","Warszawa","bd6dbe5c3f464fbb2e48a80448e8ab66","apartamentowiec",55.13,3,18,2018,52.2361152,21.0866227,5.68,19,0.369,0.121,0.242,0.372,0.088,0.524,0.138,"no","yes","yes","no","no",925000,1861975
"7388","Warszawa","86b1e03b376960041ff1b32f4aeba119","apartamentowiec",86,4,12,2020,52.22963,20.91526,6.02,17,0.36,0.114,0.166,0.295,0.282,2.061,0.063,"no","no","yes","no","no",1475000,1861975
"7389","Warszawa","43c9f12e1eafd933d92a393499b0461c","blok mieszkalny",43.6,3,7,1979,52.20996,20.97766,2.99,21,0.049,0.571,0.432,0.364,0.122,0.507,0.233,"no","yes","yes","no","yes",740000,1861975
"7390","Warszawa","0429040a7ecd97385e9405b95d5debad","blok mieszkalny",69,3,1,1978,52.269853523608,21.0553814624345,5.52,14,0.295,1.295,0.344,0.128,0.109,0.626,0.151,"no","no","yes","no","yes",860000,1861975
"7391","Warszawa","c4fddea68b443e1f0d7d632d4bb3a6a1","blok mieszkalny",41.8,2,10,1972,52.16943,21.00197,6.93,16,0.176,0.472,0.374,0.123,0.325,2.536,0.379,"no","yes","yes","no","yes",579000,1861975
"7392","Warszawa","c47758af937e461dfe1404848ea7ff43","blok mieszkalny",60.2,3,10,1980,52.2369,20.9125,6.23,18,0.196,0.037,0.18,0.118,0.152,2.139,0.05,"no","yes","yes","no","no",850000,1861975
"7393","Warszawa","90279b3a387c6357501c2e45a2722173","blok mieszkalny",28.7,1,15,1975,52.2062005,21.04970563,4.23,11,0.372,0.568,0.245,0.323,0.355,2.341,0.192,"no","no","yes","no","yes",480000,1861975
"7394","Warszawa","700515117a555e8ec1292833f8e55e47","blok mieszkalny",55,2,3,2011,52.18375435,21.07578506,7.26,7,0.544,1.932,0.932,0.296,0.116,4.022,1.056,"yes","yes","yes","no","no",1056000,1861975
"7395","Warszawa","4f7dcc1807ff206ecd67672336d068cb","blok mieszkalny",48,3,10,1996,52.169167,21.031389,7.21,8,0.361,0.928,0.6,0.203,0.611,2.554,0.394,"no","no","yes","no","yes",8e+05,1861975
"7396","Warszawa","4d584ee88ed8cbd48cb8287e0390fac8","blok mieszkalny",49.4,3,10,1996,52.169167,21.031389,7.21,8,0.361,0.928,0.6,0.203,0.611,2.554,0.394,"no","no","yes","no","yes",8e+05,1861975
"7397","Warszawa","64d57b94b5a5489f4a2628481e842a04","blok mieszkalny",50,2,7,2003,52.2654101,20.8987506,8.06,0,0.559,1.676,1.507,0.587,1.241,3.075,0.556,"no","yes","yes","no","no",7e+05,1861975
"7398","Warszawa","418260aded8500bc761259adf9c12058","apartamentowiec",103.49,4,12,2012,52.1749814,20.99901046,6.32,29,0.329,0.091,0.566,0.536,0.049,1.939,0.1,"yes","no","yes","no","no",2299000,1861975
"7399","Warszawa","402996d5b3e1b98369b6a2fd40bba6d9","blok mieszkalny",38,2,4,1974,52.19399,20.86207,10.51,8,0.054,3.741,0.199,0.15,0.173,4.406,0.472,"no","yes","no","no","yes",580000,1861975
"7400","Warszawa","cb44068f5aab61d5e4fb125cf5896f5d","blok mieszkalny",53,3,4,1980,52.178272,21.05828249,7.02,11,0.28,0.721,0.311,0.248,0.318,3.121,0.383,"no","yes","no","no","yes",780000,1861975
"7401","Warszawa","6a61020128645d89977cf7879959b50f","blok mieszkalny",88,4,5,1993,52.2012412,20.9065347,7.43,3,0.224,2.027,0.327,0.571,0.075,3.804,0.509,"no","yes","no","no","yes",850000,1861975
"7402","Warszawa","7c333dea3dd9d8c621c78661c511661e","apartamentowiec",64,3,7,1994,52.174022,21.0118045,6.44,8,0.219,0.543,0.286,0.256,0.2,2.104,0.131,"no","yes","yes","no","yes",970000,1861975
"7403","Warszawa","20318d035708b2a851147764711bbb4f","blok mieszkalny",41.55,2,4,1958,52.2403892,20.9678242,2.62,24,0.158,0.135,0.198,0.102,0.313,1.331,0.219,"no","yes","yes","no","no",747900,1861975
"7404","Warszawa","e61fe38fb75d05a0ec8d324f57e67a6f","blok mieszkalny",57.1,3,15,1974,52.1785068992368,21.0557257654373,6.9,13,0.217,0.708,0.441,0.271,0.448,3.131,0.304,"no","yes","yes","no","yes",890760,1861975
"7405","Warszawa","4745703c6147406642225ec85e64ceac","blok mieszkalny",56.33,3,10,1972,52.2730652,20.93922478,6.35,28,0.104,0.305,0.181,0.22,0.196,0.473,0.186,"no","no","yes","no","no",620000,1861975
"7406","Warszawa","5c2faebccafd3225ead0780af328be09","blok mieszkalny",28.7,1,15,1975,52.2061825232037,21.0495888168138,4.23,12,0.375,0.562,0.253,0.325,0.353,2.333,0.188,"no","no","yes","no","yes",480000,1861975
"7407","Warszawa","690e7b4a2ce449ee5197798ed36c9544","apartamentowiec",80.89,3,6,2006,52.2052026,21.0457974,4.12,16,0.215,0.365,0.533,0.401,0.346,2.089,0.037,"yes","yes","yes","no","no",1400000,1861975
"7408","Warszawa","98757be0d88a06089703480c26c87c18","blok mieszkalny",61.5,3,8,1978,52.2298825,20.9031577,6.84,14,0.1,0.772,0.069,0.106,0.06,2.879,0.049,"no","yes","yes","no","yes",755000,1861975
"7409","Warszawa","039a27a4bcfb184c6fd1001a3c66b766","kamienica",40.26,2,6,1950,52.21689,20.980797,2.26,28,0.245,0.326,0.158,0.178,0.028,0.621,0.09,"no","yes","yes","no","no",680000,1861975
"7410","Warszawa","de7c4821f0503d92ef606890c1cff52d","blok mieszkalny",56,3,5,2017,52.2535095090554,21.0818481225791,5.86,9,0.442,0.714,0.856,0.158,0.019,0.832,0.314,"yes","no","yes","yes","yes",965000,1861975
"7411","Warszawa","6709f988d78727ddf013d58d028bdbdb","blok mieszkalny",98.8,4,10,2006,52.24381,21.0851,5.71,57,0.343,0.746,0.313,0.214,0.044,0.351,0.051,"no","yes","yes","yes","no",1370000,1861975
"7412","Warszawa","18c23880504f030058dda88c30d60846","blok mieszkalny",98.8,3,10,2006,52.24381,21.0851,5.71,57,0.343,0.746,0.313,0.214,0.044,0.351,0.051,"no","yes","yes","yes","no",1370000,1861975
"7413","Warszawa","c481023b5924d026d99ac71ed33d5a7e","blok mieszkalny",64,4,10,1972,52.2012792755689,21.0283362853744,3.78,28,0.314,0.181,0.121,0.253,0.055,1.148,0.301,"no","yes","yes","no","yes",850000,1861975
"7414","Warszawa","86f9cbbebcbdbc3595b9c0f04dbe32a6","blok mieszkalny",79.3,4,4,2011,52.1702784,21.0654202,8.03,12,0.334,0.763,0.623,0.27,0.276,2.368,0.202,"yes","yes","yes","yes","yes",1347777,1861975
"7415","Warszawa","86938feb292a4dab1fa2a0a2035b99dc","apartamentowiec",147,5,8,1995,52.23419,20.99119,0.89,93,0.264,0.266,0.259,0.296,0.04,0.883,0.131,"no","yes","yes","no","no",1850000,1861975
"7416","Warszawa","a40a845744ec3e76a5a0f5ffb467e5d6","blok mieszkalny",53.5,2,12,2012,52.177642,21.047995,6.73,12,0.081,0.563,0.87,0.212,0.15,3.049,0.263,"yes","yes","yes","no","no",908000,1861975
"7417","Warszawa","ba2d9eda4567631e8e7156e20059b7cd","kamienica",49.5,2,9,1961,52.2345,21.0214,1.25,84,0.146,0.166,0.396,0.253,0.037,0.241,0.207,"yes","yes","yes","yes","yes",1326600,1861975
